         MJD         m       dm      uJy   duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60772.375058 19.128787      NaN      -47     27 o    0   1.18 186.44114 12.66357  7009.38  9501.41  2.61  2.54  80.3 -0.421    19.09 19.79 01a60772o0303o
60772.376445 19.271854      NaN        5     22 o    0   1.83 186.44114 12.66357  6990.27  9462.24  2.58  2.45  68.0 -0.430    19.08 19.78 01a60772o0306o
60772.377524 19.351140      NaN      -21     22 o    0   1.76 186.44114 12.66357  3621.65  1085.36  2.20  2.04  39.3 -0.430    18.97 19.69 02a60772o0322o
60772.379593 19.401649      NaN      -18     21 o    0   1.75 186.44114 12.66357  7047.65  9540.51  2.53  2.44  72.0 -0.435    19.12 19.78 01a60772o0312o
60772.380246 19.256669      NaN       -3     24 o    0   1.38 186.44114 12.66357  3564.21  1007.36  2.14  2.08  73.2 -0.458    18.92 19.68 02a60772o0328o
60772.388677 19.454622      NaN      -47     20 o    0   1.58 186.44114 12.66357  3542.94  1123.57  2.16  1.98  35.5 -0.369    18.94 19.68 02a60772o0346o
60772.407454 19.302877      NaN      -71     23 o    0   1.18 186.44114 12.66357  7065.68  9423.81  2.51  2.37  65.1 -0.439    19.16 19.83 01a60772o0361o
60779.197370 18.504094      NaN      -34     48 o    0   1.34 186.44114 12.66357  3781.96  4917.54  2.19  2.06 -42.1 -0.411    18.04 18.21 04a60779o0520o
60779.200993 18.675237      NaN      -45     41 o    0   1.35 186.44114 12.66357  3801.36  4956.54  2.17  2.03 -53.8 -0.423    18.01 18.21 04a60779o0528o
60779.211058 18.226218      NaN       57     43 o    0   0.98 186.44114 12.66357  3741.52  4880.13  2.21  2.08 -51.2 -0.430    17.97 18.17 04a60779o0550o
60779.217484 18.396507      NaN      -13     53 o    0   1.03 186.44114 12.66357  3725.12  4996.26  2.20  2.06 -44.1 -0.419    17.97 18.17 04a60779o0564o
60779.401263 18.757738      NaN       33     27 o    0   0.94 186.44114 12.66357  3760.14  4960.74  2.65  2.28  40.8 -0.396    18.73 19.05 01a60779o0381o
60779.420029 19.089302      NaN      -58     28 o    0   1.37 186.44114 12.66357  3781.46  4994.88  2.62  2.24  44.8 -0.404    18.75 19.06 01a60779o0419o
60779.422856 18.496580      NaN       64     27 o    0   1.34 186.44114 12.66357  3722.64  4918.02  2.65  2.28  46.0 -0.401    18.78 19.19 01a60779o0425o
60779.432291 19.212347      NaN      -13     25 o    0   1.30 186.44114 12.66357  3705.60  5030.86  2.61  2.23  42.5 -0.400    18.81 19.18 01a60779o0445o
60780.384993 19.401649      NaN      -28     21 o    0   1.43 186.44114 12.66357  8777.70  6869.57  2.56  2.52  10.7 -0.435    18.98 19.61 01a60780o0350o
60780.391580 18.666446      NaN       43     27 o    0   1.14 186.44114 12.66357  8800.30  6905.94  2.51  2.50  46.3 -0.439    18.99 19.61 01a60780o0364o
60780.403137 19.302877      NaN      -51     23 o    0   1.66 186.44114 12.66357  8744.20  6826.87  2.60  2.55  30.9 -0.430    18.96 19.61 01a60780o0387o
60780.408969 18.889197      NaN       20     27 o    0   1.33 186.44114 12.66357  1771.74  3694.01  2.23  1.89  35.0 -0.428    18.94 19.46 02a60780o0403o
60780.410637 18.978793      NaN       30     21 o    0   2.46 186.44114 12.66357  8725.46  6941.31  2.53  2.44  50.3 -0.446    19.01 19.59 01a60780o0403o
60780.412198 19.351140      NaN      -61     22 o    0   1.67 186.44114 12.66357  1752.02  3655.21  2.29  1.90  35.5 -0.432    18.93 19.45 02a60780o0410o
60780.418588 18.816441      NaN       36     24 o    0   1.24 186.44114 12.66357  1809.75  3733.00  2.30  1.85  32.8 -0.437    18.94 19.45 02a60780o0424o
60780.428685 19.401649      NaN      -19     21 o    0   1.84 186.44114 12.66357  1833.07  3620.29  2.64  2.40  31.6 -0.321    18.78 19.43 02a60780o0446o
60780.915170 18.944322      NaN      -48     32 o    0   1.32 186.44114 12.66357  8734.79  6936.48  2.72  2.32 -47.7 -0.375    18.57 19.31 03a60781o0466o
60780.918338 18.878500      NaN      -10     34 o    0   1.57 186.44114 12.66357  8754.64  6976.27  3.10  2.65 -44.6 -0.377    18.44 19.30 03a60781o0473o
60780.927007 18.631975      NaN       32     32 o    0   1.38 186.44114 12.66357  8700.51  6897.91  2.68  2.26 -51.5 -0.377    18.57 19.27 03a60781o0492o
60780.940592 18.816441      NaN       12     32 o    0   1.19 186.44114 12.66357  8680.19  7014.00  2.86  2.42 -50.4 -0.383    18.49 19.23 03a60781o0522o
60783.157804 19.128787      NaN      -16     27 o    0   1.17 186.44114 12.66357  6843.97  6943.87  2.31  2.01 -41.3 -0.403    18.92 20.01 04a60783o0439o
60783.161013 19.256669      NaN      -55     24 o    0   1.76 186.44114 12.66357  6862.90  6981.72  2.27  2.08 -25.8 -0.422    18.91 20.01 04a60783o0446o
60783.166550 19.212347      NaN      -29     25 o    0   1.52 186.44114 12.66357  6802.02  6904.92  2.34  2.05 -38.5 -0.421    18.89 20.02 04a60783o0458o
60783.177084 19.212347      NaN      -55     25 o    0   2.06 186.44114 12.66357  6782.11  7022.38  2.34  2.10 -41.6 -0.406    18.87 20.01 04a60783o0481o
60787.139345 18.967180      NaN       34     20 o    0   1.67 186.44114 12.66357   653.12  8684.34  2.59  2.04 -76.9 -0.372    19.19 20.72 04a60787o0401o
60787.142518 19.302877      NaN      -23     23 o    0   1.57 186.44114 12.66357   672.45  8723.56  2.55  2.02 -76.1 -0.378    19.23 20.70 04a60787o0408o
60787.149857 19.351140      NaN      -15     22 o    0   2.26 186.44114 12.66357   612.16  8645.26  2.64  2.03 -77.4 -0.371    19.22 20.71 04a60787o0424o
60787.161295 19.256669      NaN      -10     24 o    0   1.72 186.44114 12.66357   590.98  8762.59  2.62  2.05 -76.1 -0.372    19.20 20.70 04a60787o0449o
60788.374478 19.569016      NaN      -35     18 o    0   1.75 186.44114 12.66357   643.61  5453.11  2.31  2.16  21.0 -0.386    19.30 20.48 02a60788o0325o
60788.378556 19.529530 0.290822       56     15 o    0   1.93 186.44114 12.66357   622.42  5413.79  2.06  1.94  32.3 -0.415    19.39 20.50 02a60788o0334o
60788.384022 19.401649      NaN       -7     21 o    0   1.25 186.44114 12.66357   681.13  5491.19  2.14  1.99  30.1 -0.423    19.30 20.48 02a60788o0346o
60788.395624 19.569016      NaN      -45     18 o    0   1.38 186.44114 12.66357   700.53  5374.31  2.17  1.97  29.2 -0.415    19.22 20.30 02a60788o0371o
60790.386406 19.569016      NaN      -27     18 o    0   1.46 186.44114 12.66357  5606.94  1559.43  1.90  1.82  37.7 -0.447    19.53 20.77 02a60790o0340o
60790.389580 19.076453      NaN       22     21 o    0   1.57 186.44114 12.66357  5586.78  1521.04  2.31  2.28   2.8 -0.384    19.36 20.76 02a60790o0347o
60790.395106 18.978793      NaN       36     19 o    0   0.91 186.44114 12.66357  5646.34  1600.76  1.96  1.92  65.1 -0.444    19.50 20.69 02a60790o0359o
60790.405604 19.318728      NaN        8     20 o    0   1.36 186.44114 12.66357  5666.38  1487.34  2.22  2.19 -42.0 -0.383    19.41 20.67 02a60790o0381o
60791.119955 19.351140      NaN        0     22 o    0   1.51 186.44114 12.66357  4969.78  8981.47  2.47  2.00 -70.4 -0.411    19.08 20.41 04a60791o0368o
60791.125474 19.318728      NaN        2     22 o    0   1.32 186.44114 12.66357  4989.32  9021.06  2.43  1.94 -68.3 -0.432    19.09 20.36 04a60791o0380o
60791.129568 19.212347      NaN        9     22 o    0   2.18 186.44114 12.66357  4928.86  8943.20  2.38  1.90 -71.0 -0.425    19.10 20.36 04a60791o0389o
60791.141984 18.711133      NaN       47     24 o    0   1.50 186.44114 12.66357  4908.62  9060.18  2.36  1.85 -70.0 -0.438    19.09 20.39 04a60791o0416o
60792.375047 18.702047      NaN       36     28 o    0   0.94 186.44114 12.66357   756.22  9346.03  2.00  1.82 -44.5 -0.482    19.47 20.59 02a60792o0320o
60792.378212 18.978793      NaN      -14     31 o    0   0.74 186.44114 12.66357   738.88  9307.20  2.01  1.83 -42.6 -0.484    19.41 20.57 02a60792o0327o
60792.383867 19.454622      NaN      -14     20 o    0   1.55 186.44114 12.66357   793.30  9381.58  2.01  1.84 -43.8 -0.480    19.45 20.54 02a60792o0339o
60792.393877 19.271854      NaN        2     23 o    0   1.24 186.44114 12.66357   817.89  9269.00  2.00  1.90 -33.6 -0.482    19.38 20.53 02a60792o0361o
60795.137254 19.256669      NaN      -29     24 o    0   1.63 186.44114 12.66357  7644.81  4716.64  2.51  2.15 -17.2 -0.410    19.14 20.75 04a60795o0411o
60795.140880 18.640491      NaN       49     26 o    0   1.50 186.44114 12.66357  7664.90  4756.05  2.52  2.16 -22.1 -0.404    19.17 20.73 04a60795o0419o
60795.175795 19.351140      NaN      -50     22 o    0   1.94 186.44114 12.66357  7605.36  4680.53  2.50  2.08 -22.3 -0.408    19.16 20.73 04a60795o0494o
60795.180948 18.944322      NaN       15     27 o    0   1.20 186.44114 12.66357  7583.46  4796.16  2.47  2.00 -21.8 -0.424    19.16 20.67 04a60795o0505o
60796.369317 19.302877      NaN      -73     23 o    0   1.49 186.44114 12.66357  3001.99  7759.32  2.05  1.90  37.2 -0.436    19.49 20.60 02a60796o0157o
60796.373050 19.302877      NaN      -15     23 o    0   1.19 186.44114 12.66357  2981.38  7718.15  2.08  1.93  39.5 -0.427    19.43 20.69 02a60796o0165o
60796.378539 19.419021      NaN        5     19 o    0   2.36 186.44114 12.66357  3037.58  7797.64  2.09  1.89  33.4 -0.423    19.49 20.56 02a60796o0177o
60796.389039 19.318728      NaN       20     16 o    0   1.76 186.44114 12.66357  3057.82  7681.98  2.14  1.98  35.7 -0.420    19.44 20.55 02a60796o0200o
60798.342219 19.089302      NaN       27     19 o    0   1.51 186.44114 12.66357  8053.96  3896.93  2.28  2.14   8.8 -0.400    19.27 20.39 02a60798o0239o
60798.360783 19.491430 0.336953       58     18 o    0   2.42 186.44114 12.66357  2509.44  6699.54  2.56  2.33  46.0 -0.416    19.42 20.52 01a60798o0294o
60798.364514 19.589310 0.348255       53     17 o    0   1.76 186.44114 12.66357  2526.54  6738.01  2.55  2.32  49.1 -0.417    19.41 20.50 01a60798o0302o
60798.370474 19.351140      NaN      -13     22 o    0   1.14 186.44114 12.66357  2469.63  6659.59  2.58  2.36  48.1 -0.413    19.41 20.51 01a60798o0315o
60798.375479 19.510313      NaN       -5     19 o    0   1.62 186.44114 12.66357  8026.09  3857.95  2.16  2.08  38.2 -0.401    19.31 20.36 02a60798o0308o
60798.378437 19.401649      NaN      -23     21 o    0   1.22 186.44114 12.66357  8083.16  3937.60  2.21  2.09  35.7 -0.407    19.31 20.37 02a60798o0314o
60798.391083 19.510313      NaN      -11     19 o    0   1.63 186.44114 12.66357  8105.97  3829.97  2.16  2.09  37.6 -0.406    19.30 20.36 02a60798o0340o
60798.403482 19.510313      NaN      -42     19 o    0   1.37 186.44114 12.66357  2447.72  6766.78  2.77  2.43  29.2 -0.389    19.30 20.41 01a60798o0384o
60799.234964 18.816441      NaN       42     22 o    0   2.53 186.44114 12.66357  2525.20  6655.15  2.30  2.11 -67.7 -0.422    18.95 20.20 04a60799o0012o
60799.240433 18.757738      NaN       48     22 o    0   2.38 186.44114 12.66357  2542.46  6695.24  2.34  2.07 -79.2 -0.400    18.93 20.18 04a60799o0024o
60799.245890 18.389700      NaN       76     28 o    0   1.85 186.44114 12.66357  2485.30  6618.09  2.39  2.12 -83.2 -0.406    18.88 20.14 04a60799o0036o
60799.257366 19.256669      NaN      -15     24 o    0   2.02 186.44114 12.66357  2464.25  6734.17  2.53  2.28 -84.5 -0.378    18.72 20.02 04a60799o0061o
60799.375402 19.038793      NaN       28     20 o    0   1.95 186.44114 12.66357  2513.19  6695.43  2.51  2.25  50.0 -0.431    19.37 20.34 01a60799o0312o
60799.378178 19.454622      NaN      -42     20 o    0   1.44 186.44114 12.66357  2530.11  6733.56  2.49  2.26  52.3 -0.431    19.38 20.34 01a60799o0318o
60799.385714 19.419021      NaN        5     19 o    0   1.54 186.44114 12.66357  2471.41  6652.85  2.53  2.29  54.5 -0.423    19.35 20.31 01a60799o0331o
60799.418600 19.510313      NaN      -18     19 o    0   1.89 186.44114 12.66357  2449.35  6767.60  2.46  2.32  53.2 -0.433    19.26 20.11 01a60799o0397o
60800.357840 18.481707      NaN        0     49 o    0   1.83 186.44114 12.66357  3093.42  9713.22  2.17  2.12  34.2 -0.402    18.09 18.45 02a60800o0259o
60800.361031 18.058851      NaN       25     64 o    0   1.09 186.44114 12.66357  3074.52  9676.80  3.59  3.34  87.7 -0.222    17.70 18.27 02a60800o0266o
60800.401779 16.051877      NaN       67    437 o    0   1.46 186.44114 12.66357  3140.43  9629.03  2.44  2.39  36.6 -0.392    15.46 15.47 02a60800o0354o
60800.810997 18.867907      NaN       13     30 o    0   1.05 186.44114 12.66357  2997.21  9630.74  2.67  2.25 -41.0 -0.371    18.75 19.44 03a60801o0264o
60800.814153 19.169763      NaN      -14     26 o    0   1.32 186.44114 12.66357  2979.51  9590.93  2.56  2.21 -39.4 -0.372    18.80 19.49 03a60801o0271o
60800.819613 18.511660      NaN       59     28 o    0   1.38 186.44114 12.66357  3037.14  9669.10  2.65  2.33 -38.9 -0.368    18.87 19.72 03a60801o0283o
60800.825034 19.051202      NaN       15     24 o    0   1.76 186.44114 12.66357  3062.54  9552.25  2.61  2.18 -41.7 -0.373    18.92 19.76 03a60801o0295o
60806.378859 19.256669      NaN      -24     24 o    0   1.83 186.44114 12.66357  5698.21  4843.81  2.50  2.18  52.5 -0.427    18.74 19.00 01a60806o0331o
60806.382565 18.666446      NaN       49     25 o    0   1.51 186.44114 12.66357  5717.50  4882.53  2.57  2.19  44.5 -0.412    18.74 18.98 01a60806o0339o
60806.388130 19.212347      NaN      -58     25 o    0   2.08 186.44114 12.66357  5657.04  4804.70  2.48  2.24  50.1 -0.427    18.72 18.96 01a60806o0351o
60806.419000 18.504094      NaN       63     27 o    0   1.79 186.44114 12.66357  5627.95  4921.12  2.39  2.18  54.0 -0.433    18.60 18.73 01a60806o0417o
60807.151202 18.675237      NaN      -29     41 o    0   1.07 186.44114 12.66357  5712.02  4822.55  2.27  2.12 -30.6 -0.423    18.06 18.34 04a60807o0407o
60807.154846 18.729535      NaN      -25     39 o    0   1.43 186.44114 12.66357  5731.02  4860.83  2.29  2.14 -29.4 -0.450    18.03 18.29 04a60807o0415o
60807.161678 18.131260      NaN       44     53 o    0   1.04 186.44114 12.66357  5671.96  4784.46  2.40  2.18 -26.8 -0.413    18.02 18.27 04a60807o0430o
60807.176404 18.317510      NaN       15     52 o    0   0.90 186.44114 12.66357  5651.59  4901.44  2.51  2.25 -42.1 -0.403    17.91 18.19 04a60807o0462o
60808.358461 19.063754      NaN        2     28 o    0   1.33 186.44114 12.66357  8881.00  8799.89  2.62  2.41 -71.2 -0.471    18.84 19.22 01a60808o0282o
60808.361138 18.519279      NaN       40     34 o    0   1.26 186.44114 12.66357  1684.10  1748.67  2.01  1.94  85.2 -0.474    18.59 18.93 02a60808o0220o
60808.364829 18.857417      NaN       38     22 o    0   1.68 186.44114 12.66357  1664.63  1710.95  1.99  1.92  63.0 -0.468    18.80 19.13 02a60808o0228o
60808.371766 18.867907      NaN       16     29 o    0   0.80 186.44114 12.66357  1723.51  1787.41  2.04  1.94  30.8 -0.443    18.80 19.11 02a60808o0243o
60808.377500 19.089302      NaN      -47     28 o    0   1.24 186.44114 12.66357  8898.99  8837.41  2.52  2.41 -73.6 -0.479    18.85 19.26 01a60808o0322o
60808.381769 18.684100      NaN       23     33 o    0   0.89 186.44114 12.66357  1743.50  1670.00  2.11  2.07  58.1 -0.405    18.68 19.07 02a60808o0265o
60808.394694 19.226921      NaN        2     24 o    0   1.49 186.44114 12.66357  8836.17  8759.51  2.53  2.42 -84.1 -0.475    18.84 19.22 01a60808o0357o
60808.410835 19.128787      NaN      -50     27 o    0   1.67 186.44114 12.66357  8810.88  8876.66  2.71  2.46 -58.6 -0.470    18.75 19.17 01a60808o0390o
60808.866285 19.014394      NaN      -67     30 o    0   1.17 186.44114 12.66357  8776.70  8889.65  2.94  2.31 -27.0 -0.374    18.61 19.18 03a60809o0397o
60808.871694 18.816441      NaN       24     28 o    0   1.75 186.44114 12.66357  8796.39  8928.95  2.88  2.20 -43.8 -0.393    18.66 19.17 03a60809o0409o
60808.874862 18.944322      NaN      -38     32 o    0   1.33 186.44114 12.66357  8741.77  8850.18  2.84  2.25 -45.8 -0.395    18.65 19.15 03a60809o0416o
60808.887198 18.978793      NaN      -54     31 o    0   1.52 186.44114 12.66357  8722.85  8966.76  2.93  2.30 -47.6 -0.387    18.59 19.11 03a60809o0443o
60810.248114 18.684100      NaN       38     28 o    0   1.45 186.44114 12.66357  2603.77  8616.10  2.24  2.13 -10.5 -0.415    18.90 19.85 02a60810o0040o
60810.251287 18.955691      NaN        8     29 o    0   1.13 186.44114 12.66357  2622.83  8655.53  2.24  2.13 -11.7 -0.418    18.97 20.05 02a60810o0047o
60810.254108 18.675237      NaN       39     28 o    0   1.36 186.44114 12.66357  2563.91  8577.41  2.17  2.02 -30.8 -0.430    18.76 19.81 02a60810o0053o
60810.259563 18.649074      NaN       48     26 o    0   2.06 186.44114 12.66357  2541.90  8693.76  2.10  1.99 -39.7 -0.447    19.05 20.14 02a60810o0065o
60810.381568 18.459772      NaN      -14     50 o    0   1.15 186.44114 12.66357  2610.30  8628.92  2.45  2.27  69.2 -0.442    18.03 18.13 01a60810o0134o
60810.384769 18.292405      NaN       19     52 o    0   1.55 186.44114 12.66357  2629.50  8667.91  2.45  2.29  69.3 -0.443    17.95 17.96 01a60810o0141o
60810.390383 17.707197      NaN     -126    100 o    0   1.18 186.44114 12.66357  2571.81  8589.44  2.40  2.28  78.8 -0.453    17.29 17.14 01a60810o0153o
60810.407147 17.744005      NaN       56     78 o    0   1.17 186.44114 12.66357  2546.60  8706.08  2.35  2.28 -71.1 -0.462    17.56 17.42 01a60810o0189o
60811.087971 18.125925      NaN      -17     68 o    0   1.50 186.44114 12.66357  2620.90  8590.51  2.62  2.02 -71.5 -0.369    17.73 18.46 04a60811o0320o
60811.091607 17.485380      NaN      164     68 o    0   1.50 186.44114 12.66357  2640.39  8629.72  2.66  2.03 -72.7 -0.373    17.35 17.80 04a60811o0328o
60811.098980 17.043187      NaN      220    111 o    0   0.92 186.44114 12.66357  2582.27  8551.91  2.68  2.04 -71.5 -0.368    16.85 17.12 04a60811o0344o
60811.108997 18.104842      NaN        7     67 o    0   1.69 186.44114 12.66357  2561.47  8668.86  2.59  1.97 -71.4 -0.402    17.24 17.97 04a60811o0366o
60812.915068 18.796518      NaN       20     30 o    0   1.51 186.44114 12.66357  3759.90  2978.56  2.50  2.31 -22.7 -0.392    18.09 19.04 03a60813o0137o
60812.918224 16.624774      NaN     -298    271 o    0   1.26 186.44114 12.66357  3779.52  3017.86  2.84  2.55  -8.4 -0.375    16.33 16.92 03a60813o0144o
60812.925101 18.376212      NaN      -75     54 o    0   1.58 186.44114 12.66357  3722.82  2938.94  2.66  2.51 -26.2 -0.371    18.22 18.95 03a60813o0159o
60812.937392 16.585431      NaN     -837    281 o    0   1.34 186.44114 12.66357  3702.10  3055.13  2.79  2.68 -33.6 -0.367    16.51 17.45 03a60813o0186o
60814.428787 19.510313      NaN      -12     19 o    0   1.58 186.44114 12.66357  4870.71  7068.76  2.84  2.61  57.2 -0.378    19.24 20.33 01a60814o0128o
60814.431989 19.419021      NaN        5     19 o    0   1.97 186.44114 12.66357  4889.41  7108.08  2.94  2.74  58.8 -0.354    19.14 20.27 01a60814o0135o
60814.457126 19.401649      NaN      -51     21 o    0   1.77 186.44114 12.66357  4812.41  7031.78  2.78  2.68 -85.7 -0.397    18.97 19.86 01a60814o0189o
60818.329898 19.569016      NaN      -40     18 o    0   1.83 186.44114 12.66357   559.50  6786.77  2.44  2.30  60.4 -0.443    19.55 20.84 01a60818o0142o
60818.333107 19.226921 0.293442       74     20 o    0   1.36 186.44114 12.66357   578.68  6825.32  2.33  2.23  66.6 -0.456    19.61 20.87 01a60818o0149o
