         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
58605.407782 18.900000      NaN       16     28 o    0    0.80 186.44456 12.66691  1123.79  2101.33  3.02  2.89 -11.0 -0.445    19.43 21.15 01a58605o0354o
58605.415039 19.051202      NaN       -3     29 o    0    0.66 186.44456 12.66691  1063.40  2022.07  3.00  2.93 -17.1 -0.444    19.39 21.12 01a58605o0367o
58605.426468 18.933071      NaN       25     24 o    0    0.99 186.44456 12.66691  1049.69  2139.74  2.97  2.82 -20.6 -0.450    19.37 21.07 01a58605o0391o
58609.374055 19.351140      NaN       -9     22 o    0    1.49 186.44456 12.66691  6862.72  5867.27  3.57  3.07   1.8 -0.411    19.25 21.18 01a58609o0190o
58609.388931 19.051202      NaN       15     24 o    0    1.92 186.44456 12.66691  6883.57  5904.88  5.05  3.32   2.7 -0.383    19.02 21.10 01a58609o0222o
58609.395280 19.318728      NaN        8     20 o    0    2.03 186.44456 12.66691  6825.27  5829.61  4.47  3.47   6.5 -0.380    19.12 21.23 01a58609o0234o
58609.407437 19.351140      NaN      -51     22 o    0    3.18 186.44456 12.66691  6808.92  5944.82  5.51  3.43   2.0 -0.391    18.95 21.12 01a58609o0260o
58613.337871 19.076453      NaN       16     23 o    0    1.03 186.44456 12.66691  7386.25   811.81  3.36  2.89  -8.7 -0.420    19.28 20.72 01a58613o0211o
58613.340928 18.702047      NaN       51     23 o    0    1.07 186.44456 12.66691  7407.10   850.40  3.36  2.90 -10.1 -0.419    19.26 20.68 01a58613o0217o
58613.347130 19.063754      NaN       14     24 o    0    1.13 186.44456 12.66691  7348.88   772.93  3.37  3.01 -14.3 -0.420    19.25 20.64 01a58613o0228o
58613.371317 18.878500      NaN       30     24 o    0    0.99 186.44456 12.66691  7335.86   889.33  3.30  2.90 -21.0 -0.417    19.28 20.66 01a58613o0272o
58615.323650 19.226921      NaN       17     19 o    0    1.07 186.44456 12.66691  1796.00  3062.37  2.02  1.95 -76.4 -0.458    19.46 20.39 02a58615o0199o
58615.345671 19.212347      NaN      -22     25 o    0    0.67 186.44456 12.66691  8773.42  7459.64  2.24  2.17  76.0 -0.437    19.51 20.49 02a58615o0243o
58615.348439 19.142275      NaN       20     20 o    0    0.71 186.44456 12.66691  8835.73  7543.05  2.21  2.16  69.4 -0.443    19.52 20.50 02a58615o0249o
58615.362566 19.569016      NaN      -10     18 o    0    0.97 186.44456 12.66691  8844.84  7423.19  2.27  2.20  64.3 -0.451    19.46 20.37 02a58615o0278o
58620.352093 18.590371      NaN       43     30 o    0    1.41 186.44456 12.66691  1837.28  5068.07  2.63  2.54 -13.5 -0.498    18.48 19.32 01a58620o0258o
58620.354909 18.757738      NaN      -22     38 o    0    0.82 186.44456 12.66691  1857.99  5106.66  2.82  2.62  -8.6 -0.483    18.43 19.32 01a58620o0264o
58620.371838 18.459772      NaN       42     36 o    0    1.30 186.44456 12.66691  1802.45  5030.48  2.71  2.58 -16.2 -0.490    18.41 19.28 01a58620o0300o
58620.385204 18.738855      NaN       17     33 o    0    1.29 186.44456 12.66691  1787.86  5146.60  2.61  2.46 -17.5 -0.506    18.47 19.20 01a58620o0328o
58623.285264 18.396507      NaN       27     44 o    0    0.76 186.44456 12.66691  3655.28  1668.07  2.00  1.92 -68.7 -0.454    18.13 18.49 02a58623o0109o
58623.295007 18.034118      NaN      -11     74 o    0    1.13 186.44456 12.66691  3631.22  1628.83  2.14  2.09  76.8 -0.398    17.53 17.83 02a58623o0128o
58623.309494 18.786693      NaN      -44     37 o    0    1.10 186.44456 12.66691  3685.78  1707.69  2.02  1.92 -51.9 -0.478    18.24 18.61 02a58623o0156o
58623.318841 18.623526      NaN      -14     43 o    0    0.97 186.44456 12.66691  3703.68  1589.55  2.12  2.04 -58.6 -0.409    18.16 18.46 02a58623o0174o
58624.369236 18.403357      NaN       74     28 o    0    1.47 186.44456 12.66691  1615.98  1174.33  3.80  3.39 -20.1 -0.366    18.79 20.00 01a58624o0301o
58624.372049 18.640491      NaN       31     32 o    0    0.99 186.44456 12.66691  1636.76  1213.36  3.42  2.96 -21.4 -0.389    18.88 19.90 01a58624o0307o
58624.378053 18.255804      NaN       73     36 o    0    0.90 186.44456 12.66691  1577.10  1134.21  3.58  3.01 -23.0 -0.378    18.65 19.74 01a58624o0320o
58624.390560 19.169763      NaN      -25     26 o    0    1.45 186.44456 12.66691  1562.00  1250.68  3.65  3.18 -20.8 -0.368    18.83 19.94 01a58624o0347o
58627.349157 19.510313      NaN        9     16 o    0    0.74 186.44456 12.66691  6773.64  5644.88  2.23  1.96  47.3 -0.437    19.72 21.15 02a58627o0257o
58627.351939 19.766969      NaN       -1     15 o    0    1.22 186.44456 12.66691  6753.68  5605.72  2.33  1.95  44.8 -0.424    19.74 21.16 02a58627o0263o
58627.368365 19.454622      NaN        0     20 o    0    0.50 186.44456 12.66691  6811.08  5682.92  2.29  1.99  43.7 -0.444    19.66 20.99 02a58627o0296o
58627.379378 19.212347      NaN       12     21 o    0    0.36 186.44456 12.66691  6830.14  5566.04  2.22  1.94  46.8 -0.439    19.64 20.94 02a58627o0316o
58629.303729 19.351140      NaN        6     20 o    0    1.10 186.44456 12.66691  1601.29  1185.62  3.26  2.86 -16.1 -0.410    19.39 21.34 01a58629o0157o
58629.312444 19.401649      NaN      -35     21 o    0    1.08 186.44456 12.66691  1622.82  1223.81  3.09  2.80 -15.0 -0.429    19.42 21.28 01a58629o0175o
58629.325041 19.569016      NaN      -24     18 o    0    1.33 186.44456 12.66691  1564.60  1143.96  3.25  2.86 -20.6 -0.419    19.30 21.24 01a58629o0201o
58629.332771 19.271854      NaN        8     21 o    0    1.25 186.44456 12.66691  1548.95  1259.44  3.18  2.79 -15.5 -0.425    19.31 21.21 01a58629o0216o
58631.333355 19.631075      NaN       -3     17 o    0    0.53 186.44456 12.66691  6766.45  5646.01  2.10  1.99  59.4 -0.444    19.68 21.01 02a58631o0211o
58631.346934 19.351140      NaN      -20     22 o    0    0.32 186.44456 12.66691  6754.49  5605.76  2.12  2.03  64.0 -0.441    19.67 21.06 02a58631o0238o
58631.358781 19.419021      NaN       11     17 o    0    0.57 186.44456 12.66691  6812.27  5682.45  2.19  1.91  48.4 -0.442    19.72 21.10 02a58631o0261o
58631.363118 19.256669      NaN      -13     24 o    0    0.22 186.44456 12.66691  6819.38  5567.92  2.14  1.92  46.6 -0.440    19.72 21.10 02a58631o0269o
58633.341986 18.978793      NaN       27     22 o    0    0.97 186.44456 12.66691  5710.43  4822.40  2.92  2.73 -13.4 -0.438    19.41 21.09 01a58633o0241o
58633.353918 19.351140      NaN        9     19 o    0    1.14 186.44456 12.66691  5729.48  4860.67  2.98  2.79 -12.0 -0.433    19.37 21.00 01a58633o0265o
58633.363760 19.115465      NaN       22     20 o    0    0.80 186.44456 12.66691  5669.81  4784.63  2.93  2.73 -17.7 -0.438    19.36 20.94 01a58633o0285o
58633.374288 19.419021      NaN        2     20 o    0    1.04 186.44456 12.66691  5652.24  4899.21  2.86  2.72 -18.6 -0.449    19.31 20.87 01a58633o0305o
58641.296344 18.598565      NaN       63     23 o    0    1.28 186.44456 12.66691  8937.97  8730.12  2.92  2.80  68.2 -0.458    19.32 21.02 01a58641o0119o
58641.299758 19.026525      NaN       11     26 o    0    0.75 186.44456 12.66691  8958.88  8768.87  2.90  2.76  78.9 -0.465    19.33 21.00 01a58641o0126o
58641.312658 19.051202      NaN       -6     29 o    0    0.75 186.44456 12.66691  8899.68  8693.82  3.04  2.86  81.0 -0.451    19.33 21.02 01a58641o0153o
58641.325131 18.857417      NaN       23     27 o    0    0.79 186.44456 12.66691  8883.69  8813.41  2.98  2.76  79.0 -0.458    19.30 21.02 01a58641o0179o
58643.356602 19.063754      NaN       23     21 o    0    0.61 186.44456 12.66691  3715.27  3604.73  2.11  1.87  46.5 -0.458    19.34 20.14 02a58643o0262o
58643.359344 19.631075      NaN      -18     17 o    0    1.35 186.44456 12.66691  3695.87  3566.06  2.46  2.26  49.0 -0.373    19.28 20.13 02a58643o0268o
58643.380936 19.351140      NaN       -5     22 o    0    0.70 186.44456 12.66691  3758.24  3643.21  2.24  1.98  43.8 -0.442    19.17 20.05 02a58643o0312o
58643.387406 19.351140      NaN        0     22 o    0    0.74 186.44456 12.66691  3764.08  3528.72  2.56  2.34  44.2 -0.404    19.15 20.07 02a58643o0325o
58647.286892 19.256669      NaN      -33     24 o    0    1.14 186.44456 12.66691  3713.69  3606.86  1.90  1.85  56.7 -0.498    18.99 19.41 02a58647o0111o
58647.290098 19.401649      NaN       -3     21 o    0    1.09 186.44456 12.66691  3693.58  3566.66  1.93  1.85  58.6 -0.477    18.90 19.37 02a58647o0117o
58647.297336 19.212347      NaN      -20     25 o    0    1.15 186.44456 12.66691  3750.98  3645.64  1.94  1.85  49.1 -0.474    18.95 19.33 02a58647o0130o
58647.308089 19.454622      NaN       -8     20 o    0    1.36 186.44456 12.66691  3770.49  3528.28  1.87  1.86  88.3 -0.482    18.93 19.30 02a58647o0150o
58649.330031 18.417189      NaN       -1     52 o    0    1.17 186.44456 12.66691  2615.52  8715.75  3.49  3.23 -31.4 -0.405    18.38 19.61 01a58649o0002o
58649.375217 18.280067      NaN      -51     59 o    0    1.07 186.44456 12.66691  2687.03  8677.05  2.97  2.80 -27.5 -0.461    18.38 19.31 01a58649o0025o
58649.384474 18.089294      NaN       40     57 o    0    1.29 186.44456 12.66691  2629.28  8599.78  2.80  2.64 -27.0 -0.496    18.40 19.23 01a58649o0045o
58649.391416 18.336727      NaN        3     55 o    0    1.74 186.44456 12.66691  2609.66  8717.82  2.74  2.62 -32.0 -0.500    18.37 19.17 01a58649o0060o
58650.338572 18.640491      NaN       46     27 o    0    1.35 186.44456 12.66691  4914.36  7674.38  2.39  1.89  45.5 -0.457    18.90 19.27 02a58650o0227o
58650.342323 19.089302      NaN      -28     28 o    0    0.80 186.44456 12.66691  4895.93  7635.44  2.40  1.94  45.2 -0.438    18.82 19.24 02a58650o0235o
58650.347472 18.910912      NaN        9     30 o    0    1.33 186.44456 12.66691  4953.99  7712.16  2.27  1.89  48.2 -0.478    18.85 19.22 02a58650o0246o
58650.357171 18.978793      NaN       -2     31 o    0    0.70 186.44456 12.66691  4973.60  7596.36  2.55  2.06  45.0 -0.422    18.68 19.18 02a58650o0267o
58653.257174 18.776955      NaN       49     21 o    0    2.44 186.44456 12.66691  2665.88  8644.59  3.73  3.61 -17.3 -0.426    19.06 20.95 01a58653o0053o
58653.267523 19.169763      NaN      -23     26 o    0    1.44 186.44456 12.66691  2685.95  8682.67  3.47  3.33 -60.3 -0.424    19.17 20.98 01a58653o0074o
58653.270362 18.978793      NaN       15     26 o    0    1.23 186.44456 12.66691  2626.45  8604.94  3.01  2.94 -57.0 -0.440    19.21 20.87 01a58653o0080o
58653.283353 18.467034      NaN       53     32 o    0    0.82 186.44456 12.66691  2606.54  8722.55  2.95  2.86 -51.4 -0.449    19.10 20.42 01a58653o0107o
58655.284191 18.933071      NaN       16     27 o    0    1.31 186.44456 12.66691  4931.38  7672.57  2.75  2.49  47.8 -0.327    18.45 19.79 02a58655o0102o
58655.288211 18.534680      NaN       26     38 o    0    0.84 186.44456 12.66691  4911.72  7633.67  2.83  2.50  43.9 -0.308    18.70 19.75 02a58655o0110o
58655.298397 18.280067      NaN      -44     59 o    0    0.93 186.44456 12.66691  4965.94  7711.28  3.44  3.16  44.7 -0.225    18.20 19.21 02a58655o0131o
58655.303933 17.854247      NaN       37     75 o    0    0.93 186.44456 12.66691  4982.94  7594.96  2.69  2.47  38.0 -0.332    17.15 18.55 02a58655o0142o
58659.299586 18.566153      NaN       43     31 o    0    1.23 186.44456 12.66691  9903.66  1876.23  2.23  1.79 -51.5 -0.470    18.41 19.55 02a58659o0137o
58659.302404 19.026525      NaN       11     26 o    0    1.21 186.44456 12.66691  9883.96  1837.07  2.30  1.74 -52.4 -0.478    18.91 20.08 02a58659o0143o
58659.308539 19.569016      NaN       -5     18 o    0    0.61 186.44456 12.66691  9942.56  1915.17  2.32  1.71 -52.9 -0.476    19.61 20.88 02a58659o0156o
58659.320207 18.967180      NaN       31     21 o    0    0.97 186.44456 12.66691  9966.01  1796.57  2.28  1.79 -51.7 -0.476    19.50 20.89 02a58659o0181o
58665.280702 19.089302      NaN        6     26 o    0    0.90 186.44456 12.66691  4930.61  7051.90  2.89  2.69 -20.1 -0.439    19.22 20.59 01a58665o0102o
58665.284024 19.014394      NaN       18     24 o    0    1.21 186.44456 12.66691  4951.19  7090.19  3.24  2.88  -9.4 -0.395    19.14 20.58 01a58665o0109o
58665.291575 19.076453      NaN       16     23 o    0    1.21 186.44456 12.66691  4889.80  7014.77  2.91  2.66 -13.5 -0.452    19.21 20.55 01a58665o0125o
58665.302033 19.696897      NaN      -24     16 o    0    1.96 186.44456 12.66691  4869.64  7131.01  2.71  2.58 -27.0 -0.467    19.23 20.52 01a58665o0147o
58671.246807 17.439172      NaN     -102    128 o    0    0.86 186.44456 12.66691  4147.91  7153.11  2.84  2.68  -6.0 -0.487    17.98 18.44 01a58671o0031o
58671.250079 18.226218      NaN      -42     62 o    0    1.05 186.44456 12.66691  4170.59  7204.10  2.79  2.75 -42.2 -0.457    18.46 19.17 01a58671o0038o
58671.255739 18.757738      NaN       27     29 o    0    1.00 186.44456 12.66691  4115.07  7147.77  2.72  2.68 -26.0 -0.447    19.01 20.07 01a58671o0050o
58671.269833 19.351140      NaN      -36     22 o    0    1.37 186.44456 12.66691  4109.76  7314.83  2.78  2.75 -35.6 -0.439    19.19 20.48 01a58671o0078o
58681.293858 17.710822      NaN       92     69 o    0    1.21 186.44456 12.66691   598.09  6808.02  2.72  2.42 -21.2 -0.489    18.36 19.11 01a58681o0129o
58681.297080 18.298627      NaN      -30     58 o    0    1.32 186.44456 12.66691   617.83  6847.22  2.67  2.42 -23.1 -0.495    18.28 19.07 01a58681o0136o
58681.302633 17.958558      NaN        1     79 o    0    1.08 186.44456 12.66691   557.34  6769.75  2.54  2.35 -24.7 -0.516    18.34 19.02 01a58681o0148o
58681.316633 16.936675      NaN       67    181 o    0    0.64 186.44456 12.66691   532.30  6888.16  2.67  2.44 -22.7 -0.530    17.96 18.81 01a58681o0176o
58689.279088 18.990530      NaN       32     20 o    0    1.38 186.44456 12.66691  5474.90   945.07  3.62  3.07 -18.0 -0.411    19.10 20.41 01a58689o0103o
58689.282324 19.256669      NaN       -9     24 o    0    1.26 186.44456 12.66691  5494.82   984.27  3.70  3.06 -19.0 -0.410    19.09 20.37 01a58689o0110o
58689.287704 18.232071      NaN       17     56 o    0    0.95 186.44456 12.66691  5435.23   908.38  3.83  3.22 -19.8 -0.408    18.51 21.17 01a58689o0120o
58689.308384 18.094452      NaN      -78     70 o    0    1.30 186.44456 12.66691  5418.98  1029.13  3.23  2.88 -19.8 -0.445    18.29 20.49 01a58689o0163o
58797.624671 19.128787      NaN       -2     27 o    0    0.59 186.44456 12.66691  3009.67  7758.90  2.54  2.41 -75.0 -0.409    18.90 19.69 01a58797o0800o
58797.627895 19.128787      NaN        9     24 o    0    0.57 186.44456 12.66691  2991.46  7720.54  2.54  2.33 -89.1 -0.414    18.98 19.87 01a58797o0807o
58797.634425 19.351140      NaN        0     22 o    0    0.67 186.44456 12.66691  3049.96  7797.26  2.49  2.23 -82.0 -0.406    19.12 20.02 01a58797o0821o
58797.640918 19.696897      NaN       -1     16 o    0    0.99 186.44456 12.66691  3071.27  7680.66  2.35  2.07 -87.8 -0.415    19.05 19.82 01a58797o0835o
58797.651282 18.336727      NaN       12     52 o    0    0.97 186.44456 12.66691  3035.43  7741.91  2.34  2.13 -86.1 -0.416    17.93 17.93 01a58797o0857o
58799.609182 17.981610      NaN       20     71 o    0    1.10 186.44456 12.66691  5542.32   956.47  2.19  1.98  45.0 -0.338    17.93 18.13 02a58799o0796o
58799.612044 18.504094      NaN      -83     48 o    0    1.11 186.44456 12.66691  5560.79   994.75  2.26  2.01  43.1 -0.423    17.93 18.17 02a58799o0802o
58799.619091 18.280067      NaN      -26     59 o    0    0.75 186.44456 12.66691  5503.50   916.05  2.13  1.92  47.6 -0.439    18.07 18.28 02a58799o0817o
58799.629628 17.442003      NaN      104     93 o    0    0.56 186.44456 12.66691  5485.60  1034.24  2.13  1.85  46.3 -0.449    18.14 18.40 02a58799o0838o
58813.592330 19.569016      NaN      -18     18 o    0    0.95 186.44456 12.66691  3095.03  9705.29  2.50  2.20 -83.0 -0.409    19.31 20.50 01a58813o0815o
58813.595579 19.115465      NaN       16     22 o    0    0.65 186.44456 12.66691  3077.46  9667.34  2.92  2.47 -85.0 -0.369    19.22 20.48 01a58813o0822o
58813.601111 18.990530      NaN       17     25 o    0    0.46 186.44456 12.66691  3137.56  9747.63  2.49  2.16 -82.4 -0.410    19.34 20.46 01a58813o0834o
58813.612413 19.841877      NaN      -20     14 o    0    1.32 186.44456 12.66691  3160.08  9631.02  2.23  1.96 -78.6 -0.424    19.46 20.51 01a58813o0856o
58821.565651 18.990530      NaN       29     21 o    0    0.93 186.44456 12.66691  8719.21  5550.66  2.70  2.20  89.0 -0.428    19.30 20.60 01a58821o0727o
58821.569455 19.454622      NaN      -12     20 o    0    0.96 186.44456 12.66691  8700.51  5510.22  3.27  2.39  87.3 -0.405    19.14 20.63 01a58821o0734o
58821.574685 19.631075      NaN      -19     17 o    0    1.24 186.44456 12.66691  8758.92  5587.42  2.41  2.12 -89.4 -0.424    19.41 20.68 01a58821o0745o
58821.585148 19.696897      NaN       -6     16 o    0    1.04 186.44456 12.66691  8782.83  5473.72  2.49  2.24  89.1 -0.412    19.44 20.78 01a58821o0767o
58821.661441 18.280067      NaN      -17     59 o    0    1.29 186.44456 12.66691  8753.18  5524.09  2.50  1.94 -88.1 -0.460    17.75 17.49 01a58821o0925o
58825.623464 19.766969      NaN      -17     15 o    0    0.76 186.44456 12.66691  8890.75  9430.10  2.34  1.94 -88.2 -0.395    19.62 20.99 01a58825o0863o
58825.626720 19.696897      NaN      -12     16 o    0    0.89 186.44456 12.66691  8872.27  9391.03  2.38  1.97 -87.5 -0.399    19.64 21.01 01a58825o0870o
58825.631973 19.609992      NaN        1     17 o    0    0.77 186.44456 12.66691  8932.11  9470.35  2.60  2.20  86.6 -0.413    19.52 21.02 01a58825o0881o
58825.647142 19.631075      NaN        0     17 o    0    0.67 186.44456 12.66691  8955.57  9352.58  2.47  2.01 -89.8 -0.406    19.57 20.98 01a58825o0912o
58827.620112 19.063754      NaN       26     20 o    0    1.14 186.44456 12.66691  3814.73  4936.78  2.11  1.76  37.6 -0.450    19.06 19.75 02a58827o0897o
58827.623103 19.302877      NaN       -5     23 o    0    1.07 186.44456 12.66691  3833.94  4976.58  2.19  2.00  29.0 -0.424    19.05 19.80 02a58827o0903o
58827.628973 19.569016      NaN      -31     18 o    0    1.14 186.44456 12.66691  3775.19  4899.18  2.25  1.81  37.2 -0.438    19.17 19.93 02a58827o0914o
58827.639459 19.472870      NaN       14     15 o    0    1.36 186.44456 12.66691  3754.59  5015.78  2.22  1.77  37.3 -0.445    19.38 20.29 02a58827o0936o
58829.553054 18.944322      NaN      -20     32 o    0    0.67 186.44456 12.66691  8873.41  9438.07  2.22  1.93  89.9 -0.383    18.51 18.70 01a58829o0763o
58829.556297 18.615142      NaN       46     28 o    0    0.70 186.44456 12.66691  8856.06  9400.36  2.35  1.93 -88.2 -0.391    18.51 18.73 01a58829o0770o
58829.562534 18.729535      NaN       39     26 o    0    1.19 186.44456 12.66691  8915.66  9476.39  2.46  2.04 -89.4 -0.402    18.52 18.79 01a58829o0783o
58829.572401 19.102305      NaN       17     22 o    0    1.32 186.44456 12.66691  8938.67  9358.59  2.40  1.99  89.7 -0.384    18.64 18.90 01a58829o0804o
