         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
59953.048586 18.806434      NaN       10     33 o    0    1.21 186.43772 12.66024  8864.89  1456.16  2.76  2.24 -59.5 -0.383    18.25 18.64 03a59953o0590o
59953.051739 18.955691      NaN        5     30 o    0    1.47 186.43772 12.66024  8918.26  1539.58  2.57  2.23 -62.0 -0.402    18.33 18.67 03a59953o0597o
59953.075894 18.978793      NaN      -50     31 o    0    0.81 186.43772 12.66024  8921.08  1456.58  2.42  2.03 -57.8 -0.409    18.52 18.86 03a59953o0647o
59955.290885 18.623526      NaN      -20     43 o    0    0.96 186.43772 12.66024  8730.13  5555.45  2.38  2.01 -17.3 -0.408    18.11 18.11 04a59955o0590o
59955.307460 18.349730      NaN       46     40 o    0    1.34 186.43772 12.66024  8705.95  5517.24  2.49  1.97 -17.1 -0.433    18.17 18.20 04a59955o0625o
59955.312431 18.786693      NaN       -6     37 o    0    1.03 186.43772 12.66024  8765.97  5594.64  2.34  2.12 -19.7 -0.419    18.29 18.38 04a59955o0636o
59955.314251 18.226218      NaN       69     39 o    0    0.78 186.43772 12.66024  8782.80  5478.82  2.55  1.93 -15.0 -0.406    18.20 18.23 04a59955o0639o
59959.341713 19.169763      NaN        0     26 o    0    1.13 186.43772 12.66024  8726.00  5567.00  2.47  2.02 -24.4 -0.410    18.84 19.59 04a59959o0693o
59959.353324 19.302877      NaN      -24     23 o    0    1.06 186.43772 12.66024  8709.06  5527.12  2.50  2.01 -22.1 -0.423    18.80 19.64 04a59959o0717o
59959.358118 19.212347      NaN      -48     25 o    0    1.42 186.43772 12.66024  8768.53  5605.16  2.45  2.04 -22.9 -0.418    18.80 19.54 04a59959o0727o
59959.361113 19.256669      NaN      -18     24 o    0    1.04 186.43772 12.66024  8788.58  5488.57  2.42  2.00 -28.9 -0.417    18.77 19.46 04a59959o0733o
59963.317277 19.454622      NaN       -1     20 o    0    1.72 186.43772 12.66024  8899.91  9449.91  2.36  2.17 -35.8 -0.453    19.34 20.59 04a59963o0647o
59963.320431 19.401649      NaN       -5     21 o    0    1.03 186.43772 12.66024  8880.33  9410.40  2.47  2.19 -54.5 -0.425    19.34 20.61 04a59963o0654o
59963.326288 19.351140      NaN       12     18 o    0    1.60 186.43772 12.66024  8940.12  9488.58  2.34  2.06 -34.0 -0.460    19.36 20.65 04a59963o0667o
59963.337984 19.302877      NaN        6     21 o    0    1.29 186.43772 12.66024  8959.93  9371.67  2.12  1.94 -24.2 -0.492    19.45 20.67 04a59963o0691o
59964.641108 19.063754      NaN       23     21 o    0    0.85 186.43772 12.66024  7194.41  7909.81  2.73  2.38  40.0 -0.412    19.35 20.76 02a59964o0892o
59964.647504 19.026525      NaN       35     18 o    0    1.95 186.43772 12.66024  7175.97  7873.03  2.91  2.62  39.8 -0.426    19.26 20.74 02a59964o0906o
59964.650721 19.401649      NaN      -14     21 o    0    1.52 186.43772 12.66024  7233.83  7951.01  2.76  2.32  38.1 -0.411    19.35 20.73 02a59964o0913o
59968.544760 19.631075      NaN      -16     17 o    0    1.23 186.43772 12.66024  3728.65  3048.70  2.41  1.99  33.5 -0.428    19.49 20.81 02a59968o0753o
59968.547926 19.569016      NaN      -10     18 o    0    0.95 186.43772 12.66024  3670.59  2970.61  2.52  2.14  29.2 -0.414    19.44 20.83 02a59968o0760o
59968.557903 19.256669      NaN       21     17 o    0    1.20 186.43772 12.66024  3651.61  3087.85  2.63  2.20  24.8 -0.401    19.41 20.84 02a59968o0782o
59971.338873 19.454622      NaN        9     17 o    0    1.15 186.43772 12.66024  4875.41  5754.42  1.98  1.76 -33.3 -0.441    19.33 20.45 04a59971o0699o
59971.354566 19.766969      NaN      -18     15 o    0    1.81 186.43772 12.66024  4864.30  5712.75  1.96  1.77 -32.7 -0.454    19.39 20.55 04a59971o0733o
59971.370493 19.401649      NaN       12     17 o    0    1.01 186.43772 12.66024  5670.76  4826.04  1.88  1.72 -30.0 -0.457    19.32 20.34 04a59971o0767o
59971.373494 19.510313      NaN      -28     19 o    0    0.81 186.43772 12.66024  5653.25  4938.39  1.88  1.71 -29.7 -0.467    19.28 20.16 04a59971o0773o
59975.327704 19.696897      NaN      -40     16 o    0    1.36 186.43772 12.66024  4875.50  5752.86  2.13  1.94 -48.6 -0.447    19.35 20.66 04a59975o0605o
59975.333118 19.271854      NaN       14     19 o    0    1.23 186.43772 12.66024  4857.95  5713.43  2.09  1.93 -42.5 -0.459    19.35 20.63 04a59975o0617o
59975.334921 19.510313      NaN      -10     19 o    0    1.23 186.43772 12.66024  4916.66  5790.06  2.06  1.90 -45.0 -0.451    19.38 20.66 04a59975o0621o
59975.353357 19.631075      NaN      -28     17 o    0    1.26 186.43772 12.66024  5647.98  4948.04  1.99  1.86 -24.4 -0.442    19.35 20.65 04a59975o0660o
59976.981182 19.089302      NaN      -17     28 o    0    1.02 186.43772 12.66024  3000.02  9623.90  2.71  2.37 -42.0 -0.363    18.77 19.44 03a59977o0472o
59976.982985 19.256669      NaN      -26     24 o    0    1.30 186.43772 12.66024  2981.94  9583.83  2.69  2.32 -43.6 -0.372    18.81 19.45 03a59977o0476o
59976.986144 19.212347      NaN      -44     25 o    0    1.36 186.43772 12.66024  3037.23  9662.50  2.79  2.40 -41.2 -0.368    18.78 19.49 03a59977o0483o
59977.008452 19.089302      NaN       12     24 o    0    1.51 186.43772 12.66024  3059.13  9545.26  2.75  2.40 -41.1 -0.376    18.96 19.84 03a59977o0530o
59979.301078 18.776955      NaN       13     33 o    0    1.22 186.43772 12.66024  1692.35  1800.89  1.99  1.90  57.1 -0.435    18.39 18.80 04a59979o0307o
59979.304237 15.829641      NaN       53    546 o    0    0.15 186.43772 12.66024  1673.08  1762.07  1.96  1.94  43.4 -0.422    18.18 18.77 04a59979o0314o
59979.307865 18.702047      NaN      -42     40 o    0    0.92 186.43772 12.66024  1734.13  1838.95  2.01  1.92  -2.3 -0.426    18.15 18.57 04a59979o0322o
59979.333316 19.089302      NaN      -50     28 o    0    1.09 186.43772 12.66024  1769.55  1716.72  1.85  1.80  -5.0 -0.445    18.58 18.88 04a59979o0377o
59986.338206 18.203116      NaN       40     50 o    0    0.92 186.43772 12.66024  2613.86  8624.17  2.16  1.77 -71.7 -0.447    18.04 17.84 04a59986o0713o
59986.372944 18.526952      NaN      -32     47 o    0    1.18 186.43772 12.66024  2661.12  8633.05  2.27  1.81 -66.1 -0.446    17.93 17.75 04a59986o0788o
59986.388876 18.063866      NaN       -5     72 o    0    0.88 186.43772 12.66024  2612.43  8545.63  2.22  1.85 -67.2 -0.432    17.74 17.41 04a59986o0822o
59986.390773 17.905150      NaN       31     73 o    0    0.83 186.43772 12.66024  2593.30  8661.25  2.31  1.83 -63.4 -0.434    17.60 17.26 04a59986o0826o
59988.034395 18.944322      NaN       39     19 o    0    1.10 186.43772 12.66024  4614.26  1250.57  2.16  1.94 -49.9 -0.425    19.04 19.80 03a59988o0607o
59988.036648 19.128787      NaN       27     18 o    0    1.29 186.43772 12.66024  4594.41  1216.21  2.21  1.92 -48.2 -0.402    19.02 19.82 03a59988o0612o
59988.040704 19.401649      NaN       -8     21 o    0    0.97 186.43772 12.66024  4649.88  1303.91  2.27  2.04 -51.6 -0.409    19.00 19.81 03a59988o0621o
59989.028878 19.076453      NaN       25     20 o    0    0.74 186.43772 12.66024  8684.58  5592.95  2.36  2.03 -51.9 -0.393    19.25 20.32 03a59989o0592o
59989.031133 19.696897      NaN      -28     16 o    0    1.79 186.43772 12.66024  8666.28  5553.66  2.42  2.06 -52.0 -0.395    19.23 20.31 03a59989o0597o
59989.057763 19.089302      NaN       21     21 o    0    0.92 186.43772 12.66024  8729.39  5633.95  2.35  2.02 -50.4 -0.413    19.29 20.30 03a59989o0644o
59989.060921 19.631075      NaN       -9     17 o    0    1.16 186.43772 12.66024  8752.68  5519.15  2.28  1.95 -51.3 -0.402    19.31 20.29 03a59989o0651o
59989.249461 19.351140      NaN       -6     22 o    0    1.30 186.43772 12.66024  7952.82  1984.49  2.35  2.34 -83.3 -0.431    18.99 20.01 04a59989o0520o
59989.251263 19.212347      NaN      -34     25 o    0    1.27 186.43772 12.66024  7933.61  1946.02  2.35  2.19  80.5 -0.457    18.96 20.00 04a59989o0524o
59989.254418 19.002397      NaN       13     26 o    0    0.94 186.43772 12.66024  7992.83  2023.81  2.55  2.34  63.5 -0.430    18.92 19.96 04a59989o0531o
59989.259823 19.102305      NaN       20     21 o    0    1.38 186.43772 12.66024  8014.13  1907.38  2.25  1.93  77.4 -0.444    19.04 19.97 04a59989o0543o
59990.246260 19.302877      NaN      -48     23 o    0    1.28 186.43772 12.66024  7946.14  1987.55  2.20  2.13 -47.0 -0.446    19.14 20.09 04a59990o0494o
59990.252161 19.256669      NaN      -21     24 o    0    0.92 186.43772 12.66024  7926.95  1948.60  2.34  2.10 -16.6 -0.430    19.12 20.08 04a59990o0507o
59990.281006 19.102305      NaN       23     20 o    0    1.54 186.43772 12.66024  7993.22  2024.81  2.38  2.10 -21.1 -0.414    19.14 20.12 04a59990o0569o
59990.284158 19.155932 0.274870       79     20 o    0    1.31 186.43772 12.66024  8014.31  1908.15  2.37  1.97 -25.3 -0.432    19.18 20.07 04a59990o0576o
59997.031073 19.696897      NaN      -12     16 o    0    2.15 186.43772 12.66024  8770.96  9470.39  2.61  2.17 -43.0 -0.404    19.34 20.48 03a59997o0606o
59997.034233 19.197966      NaN       22     18 o    0    1.30 186.43772 12.66024  8753.41  9431.05  2.57  2.16 -42.9 -0.408    19.32 20.50 03a59997o0613o
59997.039660 18.967180      NaN       22     24 o    0    1.17 186.43772 12.66024  8811.60  9510.23  2.58  2.19 -39.7 -0.500    19.36 20.49 03a59997o0625o
59997.050948 19.589310      NaN        5     16 o    0    1.63 186.43772 12.66024  1735.56  1158.19  2.26  2.06 -74.9 -0.411    19.35 20.45 03a59997o0649o
60004.031303 19.569016      NaN       -3     18 o    0    1.04 186.43772 12.66024  5734.52  4874.45  2.27  2.01 -55.1 -0.403    19.34 20.55 03a60004o0622o
60004.066769 19.212347      NaN        3     24 o    0    0.90 186.43772 12.66024  5756.45  4915.36  2.25  1.99 -54.3 -0.460    19.31 20.47 03a60004o0699o
60004.095180 19.063754      NaN       29     19 o    0    1.05 186.43772 12.66024  5706.91  4839.03  2.22  1.93 -54.9 -0.413    19.27 20.41 03a60004o0761o
60004.098136 19.302877      NaN      -21     23 o    0    1.25 186.43772 12.66024  5679.68  4952.66  2.26  1.96 -54.5 -0.408    18.95 20.07 03a60004o0767o
60004.895737 18.519279      NaN        1     47 o    0    1.34 186.43772 12.66024  4827.06  5682.53  2.47  2.13 -43.9 -0.380    17.90 18.38 03a60005o0332o
60004.898921 18.511660      NaN       17     42 o    0    0.75 186.43772 12.66024  4804.25  5644.85  2.39  2.05 -51.9 -0.385    18.25 18.82 03a60005o0339o
60004.903445 18.978793      NaN       -2     31 o    0    1.13 186.43772 12.66024  4859.44  5722.91  2.34  2.01 -52.6 -0.366    18.38 18.99 03a60005o0349o
60005.166784 19.351140      NaN      -33     22 o    0    1.42 186.43772 12.66024  5666.46  3539.47  2.07  1.94 -30.1 -0.491    18.86 19.68 04a60005o0372o
60005.190569 19.076453      NaN       10     25 o    0    0.81 186.43772 12.66024  5646.86  3502.77  2.12  2.07 -36.1 -0.517    18.89 19.77 04a60005o0423o
60005.204241 19.115465      NaN       16     22 o    0    1.08 186.43772 12.66024  5708.07  3579.43  2.17  1.94 -17.6 -0.534    18.96 19.87 04a60005o0453o
60005.207394 18.566153      NaN       52     28 o    0    0.84 186.43772 12.66024  5728.14  3463.41  2.21  2.01 -23.8 -0.516    19.02 19.93 04a60005o0460o
60006.235048 19.334813      NaN        4     21 o    0    0.85 186.43772 12.66024  5670.98  3538.74  2.08  1.85 -25.8 -0.485    18.87 19.58 04a60006o0535o
60006.255997 19.454622      NaN      -23     20 o    0    1.26 186.43772 12.66024  5661.46  3497.08  2.07  1.84 -24.8 -0.486    18.97 19.75 04a60006o0580o
60006.257801 19.155932      NaN       13     22 o    0    1.06 186.43772 12.66024  5720.83  3574.48  1.98  1.78 -28.5 -0.511    19.01 19.73 04a60006o0584o
60006.264118 19.169763      NaN       12     22 o    0    0.85 186.43772 12.66024  5743.02  3457.54  2.06  1.76 -23.3 -0.478    19.01 19.80 04a60006o0598o
60007.958413 18.944322      NaN      -14     32 o    0    1.72 186.43772 12.66024  1754.79  1656.09  2.57  2.33 -29.7 -0.376    18.24 18.52 03a60008o0139o
60007.961573 18.910912      NaN      -28     33 o    0    1.16 186.43772 12.66024  1735.51  1616.20  2.43  2.17 -62.5 -0.394    18.30 18.45 03a60008o0146o
60007.966994 18.566153      NaN       40     32 o    0    1.08 186.43772 12.66024  1794.87  1695.29  2.39  2.15 -32.3 -0.403    18.33 18.62 03a60008o0158o
60007.974698 18.445391      NaN       59     31 o    0    1.20 186.43772 12.66024  1818.25  1577.90  2.47  2.22 -58.9 -0.390    18.37 18.64 03a60008o0175o
60014.274283 18.582238      NaN       14     40 o    0    1.54 186.43772 12.66024  9883.24  3164.76  2.68  2.17 -16.6 -0.375    18.44 18.68 04a60014o0504o
60014.287146 18.504094      NaN      -33     48 o    0    1.34 186.43772 12.66024  9910.80  3193.86  2.63  2.09 -15.1 -0.407    18.38 18.63 04a60014o0532o
60014.290386 18.675237      NaN     -114     41 o    0    1.38 186.43772 12.66024  9854.31  3114.32  2.78  2.04 -20.0 -0.386    18.36 18.63 04a60014o0539o
60014.299252 18.550302      NaN       30     36 o    0    1.63 186.43772 12.66024  9839.05  3225.90  2.71  2.07 -19.4 -0.382    18.35 18.60 04a60014o0558o
60014.464354 19.128787      NaN      -40     27 o    0    1.79 186.43772 12.66024  1351.10  6451.68  2.93  2.33  13.5 -0.398    18.55 19.42 02a60014o0380o
60014.489144 18.311179      NaN       13     53 o    0    0.82 186.43772 12.66024  9775.98   569.28  2.15  1.81 -28.1 -0.554    18.19 19.11 02a60014o0430o
60016.002390 19.510313      NaN      -25     19 o    0    1.91 186.43772 12.66024  2571.15  8565.28  2.78  2.48 -54.6 -0.382    18.85 19.79 03a60016o0583o
60016.005597 19.351140      NaN      -33     22 o    0    1.16 186.43772 12.66024  2589.40  8604.88  2.60  2.28 -48.2 -0.379    18.97 19.78 03a60016o0590o
60016.011133 18.836735      NaN       34     24 o    0    1.02 186.43772 12.66024  2533.21  8526.40  2.80  2.46 -51.0 -0.373    18.83 19.77 03a60016o0602o
60016.041855 19.128787      NaN       21     20 o    0    1.25 186.43772 12.66024  2510.12  8642.49  2.51  2.17 -49.8 -0.378    18.92 19.63 03a60016o0669o
60017.080612 18.226218      NaN       78     36 o    0    1.00 186.43772 12.66024  2567.76  8567.27  2.74  2.37 -43.2 -0.369    18.27 19.15 03a60017o0756o
60017.084389 18.910912 0.361912       99     33 o    0    1.75 186.43772 12.66024  2586.67  8606.66  2.70  2.32 -43.9 -0.374    18.32 19.15 03a60017o0764o
60017.089903 19.051202      NaN      -52     29 o    0    1.27 186.43772 12.66024  2539.25  8530.85  2.59  2.25 -40.7 -0.372    18.44 19.28 03a60017o0775o
60017.166863 19.302877      NaN      -15     23 o    0    1.74 186.43772 12.66024 10000.54  3837.57  2.47  2.15  -1.2 -0.416    19.02 19.99 04a60017o0378o
60017.168665 18.767304      NaN       41     24 o    0    1.50 186.43772 12.66024  9981.67  3798.67  2.20  1.79  80.5 -0.476    19.06 20.01 04a60017o0382o
60017.196075 18.967180      NaN       10     28 o    0    0.86 186.43772 12.66024 10043.51  3877.57  2.43  2.13  -9.2 -0.429    19.09 20.09 04a60017o0441o
60017.201684 19.089302      NaN      -25     28 o    0    1.07 186.43772 12.66024 10065.25  3760.59  2.45  2.09  -9.4 -0.418    19.14 20.09 04a60017o0453o
60017.500139 19.051202      NaN       -6     29 o    0    1.37 186.43772 12.66024  9718.31   649.66  2.07  1.52 -60.6 -0.544    18.86 20.05 02a60017o0177o
60017.503049 19.169763      NaN       12     22 o    0    1.18 186.43772 12.66024  9698.75   611.45  1.99  1.59 -67.0 -0.398    18.96 19.83 02a60017o0183o
60017.508211 18.336727      NaN       24     48 o    0    0.99 186.43772 12.66024  9757.62   688.49  1.96  1.50 -63.2 -0.520    17.96 18.66 02a60017o0194o
60017.543943 19.384550      NaN       10     18 o    0    0.79 186.43772 12.66024  9780.95   567.43  1.80  1.40 -68.4 -0.409    18.83 19.86 02a60017o0269o
60018.248835 19.401649      NaN       -9     21 o    0    1.18 186.43772 12.66024   565.87  6774.62  2.33  1.96  79.8 -0.384    19.14 20.17 04a60018o0578o
60018.276102 19.510313      NaN       -6     19 o    0    1.27 186.43772 12.66024   608.55  6787.82  2.43  1.98  80.5 -0.380    19.10 20.13 04a60018o0637o
60018.279708 18.857417      NaN       32     24 o    0    0.96 186.43772 12.66024   551.89  6706.75  2.39  1.94  80.7 -0.375    19.10 20.09 04a60018o0645o
60018.285145 19.454622      NaN      -26     20 o    0    1.21 186.43772 12.66024   535.31  6819.00  2.37  1.93  80.5 -0.378    19.10 20.10 04a60018o0657o
60018.527689 18.376212      NaN      -36     54 o    0    0.84 186.43772 12.66024  4143.09  4922.28  2.89  2.56  17.8 -0.322    17.85 19.05 02a60018o0662o
60020.435541 16.906831      NaN     -143    209 o    0    1.30 186.43772 12.66024  1674.60  2085.82  2.17  1.89  33.2 -0.435    16.28 17.41 02a60020o0473o
60020.465256 18.767304      NaN       11     34 o    0    1.56 186.43772 12.66024  4149.63  4935.08  2.70  1.98  37.4 -0.426    18.57 19.90 02a60020o0535o
60020.468853 18.410251      NaN       52     35 o    0    1.25 186.43772 12.66024  1698.62  2132.01  2.33  1.95  34.6 -0.437    18.13 19.47 02a60020o0541o
60021.101401 19.142275      NaN        2     26 o    0    0.69 186.43772 12.66024 10000.28  3831.66  2.53  2.19  -2.9 -0.397    19.00 19.98 04a60021o0252o
60021.103204 18.878500      NaN       30     24 o    0    1.03 186.43772 12.66024  9980.45  3792.86  2.47  2.17  -4.9 -0.410    19.03 20.00 04a60021o0256o
60021.106359 18.944322      NaN      -22     32 o    0    0.91 186.43772 12.66024 10041.50  3870.56  2.40  2.18  -1.0 -0.425    19.02 20.04 04a60021o0263o
60021.113287 18.640491      NaN       31     32 o    0    0.75 186.43772 12.66024 10059.46  3754.61  2.57  2.33   0.7 -0.402    19.02 20.08 04a60021o0278o
60021.463830 19.351140      NaN       18     16 o    0    1.82 186.43772 12.66024  4086.48  5006.96  2.58  2.20  22.5 -0.377    19.47 20.80 02a60021o0528o
60021.471945 19.696897      NaN      -12     16 o    0    1.77 186.43772 12.66024  4067.66  4968.27  2.67  2.23  24.8 -0.371    19.43 20.80 02a60021o0545o
60021.475110 19.128787      NaN       30     17 o    0    1.18 186.43772 12.66024  4125.96  5044.03  2.49  2.08  24.3 -0.396    19.49 20.81 02a60021o0552o
60021.485209 19.472870      NaN       14     15 o    0    1.86 186.43772 12.66024  4146.47  4927.53  2.41  1.93  25.9 -0.420    19.47 20.94 02a60021o0572o
60022.206188 19.063754      NaN       14     24 o    0    0.71 186.43772 12.66024 10007.07  3837.03  2.73  2.17 -14.9 -0.394    19.34 20.73 04a60022o0480o
60022.207990 19.510313      NaN      -11     19 o    0    1.22 186.43772 12.66024  9987.61  3798.00  2.67  2.12 -14.4 -0.404    19.34 20.75 04a60022o0484o
60022.210770 19.351140      NaN      -35     22 o    0    1.08 186.43772 12.66024 10047.79  3875.51  2.66  2.13 -16.5 -0.399    19.31 20.78 04a60022o0490o
60022.217984 18.776955      NaN       34     26 o    0    0.87 186.43772 12.66024 10071.26  3758.41  2.67  2.15 -15.9 -0.396    19.35 20.79 04a60022o0506o
60022.377989 19.766969      NaN       -9     15 o    0    1.44 186.43772 12.66024  1654.59  2087.43  2.07  1.90  38.1 -0.447    19.45 20.45 02a60022o0343o
