         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60662.593030 18.816441      NaN       36     24 o    0    0.88 186.44114 12.65885  3690.29  3051.50  2.46  2.11  27.3 -0.386    18.87 19.51 02a60662o0870o
60662.611694 18.693037      NaN       52     23 o    0    1.47 186.44114 12.65885  3635.09  2973.18  2.35  1.89  32.9 -0.450    18.97 19.57 02a60662o0908o
60662.616250 19.454622      NaN      -46     20 o    0    1.60 186.44114 12.65885  3616.79  3091.84  2.38  1.94  32.6 -0.426    18.95 19.55 02a60662o0918o
60664.581993 19.002397      NaN       16     25 o    0    1.53 186.44114 12.65885  4897.82  7073.37  2.65  2.32  23.4 -0.320    18.66 19.23 02a60664o0853o
60664.602911 18.847027      NaN       18     29 o    0    0.89 186.44114 12.65885  4916.41  7113.22  2.47  1.94  33.6 -0.408    18.83 19.30 02a60664o0898o
60664.608380 18.666446      NaN       52     24 o    0    1.21 186.44114 12.65885  4854.62  7035.45  2.42  1.93  34.9 -0.417    18.85 19.34 02a60664o0910o
60664.616309 18.280067      NaN       84     31 o    0    0.69 186.44114 12.65885  4836.99  7152.19  2.42  1.98  30.4 -0.407    18.87 19.35 02a60664o0927o
60664.670459 17.922662      NaN       84     54 o    0    1.08 186.44114 12.65885  4861.78  7101.84  2.66  2.00  32.7 -0.426    17.96 17.80 02a60664o1041o
60665.074714 17.613631      NaN      126     67 o    0    1.37 186.44114 12.65885  5660.10  3496.80  3.44  3.30 -35.9 -0.372    17.54 18.14 03a60665o0644o
60665.078782 17.963129      NaN       27     70 o    0    0.99 186.44114 12.65885  5642.41  3459.08  3.54  3.34 -42.3 -0.376    17.54 18.17 03a60665o0653o
60665.083686 18.094452      NaN      -55     70 o    0    0.82 186.44114 12.65885  5701.13  3536.88  3.73  3.56 -38.0 -0.363    17.56 18.18 03a60665o0663o
60665.092691 18.186107      NaN       19     58 o    0    1.29 186.44114 12.65885  5721.16  3422.62  3.20  2.97 -33.5 -0.391    17.63 18.03 03a60665o0681o
60665.631607 19.051202      NaN       -5     29 o    0    0.68 186.44114 12.65885  4888.53  7083.01  2.32  1.82  33.7 -0.434    18.96 19.43 02a60665o0948o
60665.635340 19.256669      NaN      -14     24 o    0    1.05 186.44114 12.65885  4907.20  7122.10  2.44  2.05  24.8 -0.387    18.90 19.44 02a60665o0956o
60665.651721 19.089302      NaN        9     25 o    0    0.79 186.44114 12.65885  4843.55  7044.76  2.45  2.02  23.4 -0.386    18.94 19.54 02a60665o0991o
60665.670849 17.770534      NaN       73     70 o    0    1.18 186.44114 12.65885  4824.76  7166.87  3.44  3.04  31.3 -0.245    17.85 17.96 02a60665o1031o
60668.637326 18.748255      NaN       22     31 o    0    0.69 186.44114 12.65885 10064.23  3793.18  2.73  2.35 -47.0 -0.409    19.06 20.58 01a60668o0922o
60668.641835 19.014394      NaN       27     21 o    0    1.76 186.44114 12.65885   550.67  6768.25  2.17  1.97  12.9 -0.423    19.40 20.47 02a60668o0979o
60668.644716 18.657725      NaN       62     21 o    0    1.50 186.44114 12.65885   566.97  6808.15  2.48  2.25  -2.3 -0.385    19.21 20.36 02a60668o0985o
60668.647948 18.816441      NaN       -1     36 o    0    0.49 186.44114 12.65885   505.31  6732.61  2.15  1.98  12.2 -0.402    19.30 20.34 02a60668o0992o
60668.656900 19.026525      NaN       29     20 o    0    1.56 186.44114 12.65885   482.45  6848.97  2.16  1.92  16.5 -0.418    19.32 20.30 02a60668o1011o
60669.633622 18.796518      NaN       38     24 o    0    1.21 186.44114 12.65885   550.61  6771.96  2.80  2.58  -9.2 -0.314    19.24 20.49 02a60669o0952o
60669.636480 19.076453      NaN       31     18 o    0    1.21 186.44114 12.65885   569.42  6810.98  2.31  2.03   8.6 -0.388    19.37 20.48 02a60669o0958o
60669.654173 19.169763      NaN       -5     26 o    0    0.67 186.44114 12.65885   503.92  6732.80  2.34  1.86  17.3 -0.406    19.38 20.54 02a60669o0996o
60669.672290 18.323878      NaN       20     50 o    0    1.44 186.44114 12.65885   482.30  6853.01  2.90  2.54  -6.8 -0.216    18.20 18.48 02a60669o1034o
60672.601387 19.302877      NaN       21     16 o    0    1.59 186.44114 12.65885  3600.92  1067.21  2.04  1.92  43.1 -0.454    19.56 20.97 02a60672o0880o
60672.604631 19.014394      NaN       33     19 o    0    1.34 186.44114 12.65885  3619.88  1106.34  2.04  1.96  41.1 -0.449    19.58 20.98 02a60672o0887o
60672.610174 19.454622 0.307625       60     17 o    0    2.31 186.44114 12.65885  3561.54  1028.27  2.47  2.31  38.5 -0.384    19.46 21.04 02a60672o0899o
60672.618423 19.142275      NaN       26     18 o    0    0.88 186.44114 12.65885  3540.82  1143.61  2.21  2.05  33.4 -0.422    19.53 21.07 02a60672o0917o
60674.578027 19.696897      NaN      -46     16 o    0    1.32 186.44114 12.65885  8846.25  7473.97  2.50  2.44  52.2 -0.445    19.59 20.97 01a60674o0821o
60674.580839 19.401649      NaN      -11     21 o    0    0.92 186.44114 12.65885  8826.77  7434.91  2.51  2.40  41.3 -0.445    19.59 20.97 01a60674o0827o
60674.597570 19.197966      NaN       22     18 o    0    1.04 186.44114 12.65885  8887.67  7511.97  2.77  2.39  35.8 -0.418    19.56 21.03 01a60674o0862o
60674.603100 18.796518      NaN       50     20 o    0    1.23 186.44114 12.65885  8907.19  7395.79  2.61  2.39  35.5 -0.429    19.58 21.00 01a60674o0874o
60676.629718 19.155932      NaN       25     18 o    0    1.48 186.44114 12.65885  3702.74  1629.25  2.69  2.48  48.1 -0.426    19.57 21.06 01a60676o0908o
60676.637603 19.696897      NaN       -1     16 o    0    1.45 186.44114 12.65885  3680.53  1590.32  2.69  2.42  44.9 -0.426    19.59 21.09 01a60676o0923o
60677.595417 18.836735      NaN       49     19 o    0    1.77 186.44114 12.65885  6908.24  8932.23  2.45  2.34  40.0 -0.420    19.41 20.82 02a60677o0859o
60677.598319 19.212347      NaN        6     23 o    0    0.93 186.44114 12.65885  6927.38  8971.67  2.56  2.42  32.0 -0.413    19.34 20.81 02a60677o0865o
60677.608229 19.384550      NaN       10     18 o    0    1.71 186.44114 12.65885  6845.03  9012.43  2.40  2.27  43.7 -0.420    19.46 20.82 02a60677o0886o
60678.532477 19.155932      NaN       19     20 o    0    0.98 186.44114 12.65885  6826.79  5618.72  3.04  2.59  37.0 -0.330    19.36 20.71 01a60678o0722o
60678.534823 19.674510      NaN        1     16 o    0    1.33 186.44114 12.65885  6805.28  5576.86  2.76  2.67  40.2 -0.367    19.37 20.71 01a60678o0727o
60678.537673 19.351140      NaN       15     17 o    0    1.63 186.44114 12.65885  6868.09  5657.71  3.04  2.64  38.2 -0.337    19.35 20.73 01a60678o0733o
60678.564914 19.197966      NaN       28     16 o    0    1.55 186.44114 12.65885  6890.16  5539.06  2.86  2.47  36.6 -0.351    19.48 20.74 01a60678o0790o
60679.336520 18.631975      NaN       35     31 o    0    0.64 186.44114 12.65885  6756.91  5624.59  2.05  1.81 -24.9 -0.449    19.07 20.08 04a60679o0665o
60679.339288 18.847027      NaN       27     26 o    0    0.85 186.44114 12.65885  6737.27  5585.95  2.05  1.82 -30.4 -0.468    19.06 20.14 04a60679o0671o
60679.347551 19.212347      NaN       -6     25 o    0    0.92 186.44114 12.65885  6796.87  5663.70  1.99  1.77 -18.1 -0.449    19.07 20.13 04a60679o0689o
60679.359837 18.847027      NaN        0     35 o    0    0.50 186.44114 12.65885  6814.79  5548.72  2.04  1.77 -24.9 -0.442    18.89 19.60 04a60679o0715o
60680.581076 18.878500      NaN       21     27 o    0    1.21 186.44114 12.65885  8780.62  6881.88  2.17  2.06  32.5 -0.439    19.04 20.19 02a60680o0830o
60680.582903 18.910912      NaN       18     27 o    0    1.74 186.44114 12.65885  8799.66  6920.37  3.04  2.93  38.8 -0.278    18.87 20.31 02a60680o0834o
60680.586065 19.169763      NaN      -11     26 o    0    1.21 186.44114 12.65885  8741.84  6843.44  2.71  2.54  47.5 -0.322    18.96 20.35 02a60680o0841o
60680.591504 18.978793      NaN      -25     31 o    0    0.81 186.44114 12.65885  8720.87  6960.59  2.74  2.58  22.8 -0.322    18.90 20.39 02a60680o0853o
60681.585847 19.256669      NaN        6     22 o    0    1.02 186.44114 12.65885  8782.10  6883.60  2.49  2.24  14.5 -0.399    19.42 20.93 02a60681o0824o
60681.587681 19.051202      NaN       24     21 o    0    0.78 186.44114 12.65885  8802.01  6923.05  2.41  2.20  15.0 -0.414    19.45 20.91 02a60681o0828o
60681.590530 18.900000      NaN       34     22 o    0    1.03 186.44114 12.65885  8744.33  6846.39  2.50  2.29  14.2 -0.391    19.45 20.90 02a60681o0834o
60681.595690 18.900000      NaN       40     20 o    0    0.89 186.44114 12.65885  8723.00  6963.24  2.29  2.07  31.6 -0.431    19.57 20.89 02a60681o0845o
60682.583747 19.212347      NaN      -16     25 o    0    0.90 186.44114 12.65885  6832.83  6986.66  2.71  2.35  25.1 -0.389    19.37 20.89 02a60682o0824o
60682.586068 19.183773 0.239708       77     17 o    0    1.50 186.44114 12.65885  6852.45  7025.16  2.58  2.05  33.6 -0.421    19.51 20.86 02a60682o0829o
60682.590193 19.696897      NaN      -26     16 o    0    1.14 186.44114 12.65885  6792.19  6948.79  2.50  2.12  26.8 -0.423    19.48 20.87 02a60682o0838o
60682.599816 19.569016      NaN       -2     18 o    0    1.29 186.44114 12.65885  6769.83  7065.74  2.78  2.43  23.4 -0.381    19.38 20.88 02a60682o0859o
60683.326945 19.529530 0.348987       56     18 o    0    1.60 186.44114 12.65885  3691.05  3606.00  1.85  1.78 -50.1 -0.473    19.25 20.51 04a60683o0640o
60683.330136 18.933071      NaN       37     20 o    0    0.91 186.44114 12.65885  3671.71  3567.22  1.86  1.76 -71.9 -0.470    19.26 20.50 04a60683o0647o
60683.335607 19.454622 0.307625       60     17 o    0    1.05 186.44114 12.65885  3732.23  3644.96  1.85  1.77 -59.1 -0.470    19.20 20.48 04a60683o0659o
60683.353484 18.836735      NaN       31     25 o    0    0.72 186.44114 12.65885  3752.11  3528.79  1.85  1.78 -63.8 -0.479    19.23 20.41 04a60683o0698o
60684.527113 18.967180      NaN       31     21 o    0    0.95 186.44114 12.65885  4979.46  7634.69  2.54  2.39  47.1 -0.385    19.24 20.13 01a60684o0681o
60684.529911 19.063754      NaN       35     17 o    0    1.46 186.44114 12.65885  4960.22  7595.84  2.63  2.40  51.6 -0.376    19.28 20.20 01a60684o0687o
60684.541832 19.569016      NaN       -7     18 o    0    1.16 186.44114 12.65885  5022.57  7674.13  2.57  2.43  43.3 -0.386    19.47 20.64 01a60684o0711o
60684.544597 19.155932      NaN       31     16 o    0    1.15 186.44114 12.65885  5040.17  7556.98  2.57  2.37  49.6 -0.388    19.52 20.68 01a60684o0717o
60684.551494 18.649074      NaN       33     31 o    0    1.13 186.44114 12.65885  5615.84  2918.11  2.10  1.81  34.7 -0.444    18.66 19.69 02a60684o0750o
60684.574711 18.878500      NaN       36     22 o    0    1.29 186.44114 12.65885  5630.67  2957.96  2.28  2.05  22.3 -0.398    19.28 20.53 02a60684o0800o
60684.576517 19.569016      NaN      -29     18 o    0    1.98 186.44114 12.65885  5569.95  2881.17  2.58  2.36  31.8 -0.352    19.25 20.60 02a60684o0804o
60684.579693 19.051202      NaN       24     21 o    0    1.50 186.44114 12.65885  5552.27  2999.31  2.12  1.80  32.4 -0.457    19.14 20.29 02a60684o0811o
60687.314236 18.757738      NaN      -52     38 o    0    1.29 186.44114 12.65885  9875.14  1848.21  2.59  2.28 -19.2 -0.375    17.74 18.36 04a60687o0618o
60687.316052 17.373350      NaN     -194    136 o    0    1.11 186.44114 12.65885  9855.20  1808.96  2.62  2.36 -20.8 -0.381    16.48 17.98 04a60687o0622o
60687.321512 18.675237      NaN      -51     41 o    0    1.12 186.44114 12.65885  9915.90  1886.92  2.44  2.26 -13.2 -0.361    17.64 19.14 04a60687o0634o
60687.331651 17.762888      NaN      -61     95 o    0    1.13 186.44114 12.65885  9938.14  1770.02  2.55  2.28 -18.8 -0.339    17.39 17.68 04a60687o0656o
60689.027998 18.598565      NaN      -30     44 o    0    0.75 186.44114 12.65885   618.39  5336.54  2.45  2.24 -71.3 -0.388    18.21 18.40 03a60689o0545o
60689.043019 18.702047      NaN      -77     40 o    0    0.69 186.44114 12.65885   601.29  5297.33  2.31  2.10 -66.0 -0.390    18.34 18.52 03a60689o0577o
60689.047094 18.598565      NaN       30     34 o    0    1.29 186.44114 12.65885   660.22  5374.95  2.28  2.10 -64.9 -0.400    18.37 18.50 03a60689o0586o
60689.054322 18.757738      NaN      -26     38 o    0    0.97 186.44114 12.65885   684.29  5258.16  2.37  2.14 -64.7 -0.391    18.34 18.54 03a60689o0602o
60690.500964 17.954005      NaN       50     63 o    0    1.10 186.44114 12.65885  4962.72  9019.09  2.37  2.23  30.2 -0.409    18.46 18.89 02a60690o0651o
60690.502775 18.142010      NaN       24     59 o    0    0.85 186.44114 12.65885  4980.68  9057.62  2.27  2.10  31.6 -0.399    18.57 18.90 02a60690o0655o
60690.506443 18.298627      NaN      -48     58 o    0    0.86 186.44114 12.65885  4921.50  8980.73  2.30  2.13  26.1 -0.419    18.57 18.92 02a60690o0663o
60690.511920 18.459772      NaN       -5     50 o    0    1.37 186.44114 12.65885  4898.41  9095.08  2.47  2.30  29.4 -0.389    18.47 18.94 02a60690o0675o
60690.536263 18.776955      NaN       31     27 o    0    0.88 186.44114 12.65885  5663.10  1539.52  2.32  2.19  33.8 -0.461    18.89 19.19 01a60690o0721o
60690.538605 19.241693      NaN        4     23 o    0    1.32 186.44114 12.65885  5643.67  1500.38  2.79  2.45  46.5 -0.382    18.75 19.20 01a60690o0726o
60690.548768 19.115465      NaN       10     24 o    0    1.41 186.44114 12.65885  5702.18  1578.31  2.90  2.52  44.2 -0.379    18.73 19.25 01a60690o0747o
60690.552427 18.767304      NaN       32     27 o    0    0.86 186.44114 12.65885  5722.03  1461.40  2.48  2.33  42.6 -0.440    18.84 19.28 01a60690o0755o
60690.624520 18.878500      NaN       27     25 o    0    1.13 186.44114 12.65885  6471.18   166.13  2.45  2.30  57.2 -0.429    18.88 19.36 01a60690o0908o
60690.624641 19.051202      NaN        3     28 o    0    1.52 186.44114 12.65885  4117.90 10399.43  2.38  2.25  52.2 -0.389    18.70 19.19 02a60690o0912o
60690.624976 19.076453      NaN       10     25 o    0    1.14 186.44114 12.65885  6451.06   126.55  2.26  2.22 -88.0 -0.475    18.94 19.36 01a60690o0909o
60690.625093 18.786693      NaN      -15     37 o    0    1.25 186.44114 12.65885  4137.97 10438.92  2.39  2.32  53.9 -0.390    18.65 19.19 02a60690o0913o
60690.625433 19.256669      NaN      -16     24 o    0    1.18 186.44114 12.65885  6510.36   205.34  2.27  2.23  63.7 -0.472    18.93 19.36 01a60690o0910o
60690.625546 18.474346      NaN       55     31 o    0    1.68 186.44114 12.65885  4078.64 10360.19  2.35  2.26  50.0 -0.375    18.65 19.20 02a60690o0914o
60690.625890 19.212347      NaN      -28     25 o    0    1.20 186.44114 12.65885  6530.46    87.17  2.28  2.23  65.8 -0.475    18.94 19.36 01a60690o0911o
60690.625999 18.343209 0.266558      167     41 o    0    1.92 186.44114 12.65885  4058.16 10477.95  2.31  2.22  63.1 -0.391    18.69 19.21 02a60690o0915o
60690.626346 19.302877      NaN      -18     23 o    0    1.36 186.44114 12.65885  6490.15   146.20  2.29  2.22  53.7 -0.469    18.91 19.36 01a60690o0912o
60690.626451 18.203116      NaN       76     38 o    0    0.92 186.44114 12.65885  4098.44 10419.30  2.33  2.21  48.7 -0.381    18.70 19.20 02a60690o0916o
60690.671454 19.051202      NaN      -19     29 o    0    1.68 186.44114 12.65885  4007.03 10492.60  2.80  2.33  66.0 -0.363    18.40 18.51 01a60690o1005o
60690.676297 18.255804      NaN       22     53 o    0    0.57 186.44114 12.65885  6556.62    89.56  2.02  1.81 -77.4 -0.391    17.96 18.08 02a60690o1020o
60691.002947 18.142010      NaN       57     48 o    0    1.59 186.44114 12.65885  6477.36   212.53  2.92  2.62 -26.3 -0.352    17.76 18.09 03a60691o0487o
60691.003398 18.356290      NaN      -40     55 o    0    1.35 186.44114 12.65885  6459.03   172.84  2.83  2.59  -8.8 -0.316    17.85 18.09 03a60691o0488o
60691.003849 18.039019      NaN       38     61 o    0    0.83 186.44114 12.65885  6517.26   252.51  2.76  2.54 -11.0 -0.342    17.83 18.10 03a60691o0489o
60691.004299 18.292405      NaN       40     45 o    0    1.55 186.44114 12.65885  6539.54   135.17  2.73  2.49 -13.0 -0.363    17.88 18.11 03a60691o0490o
60691.004750 17.518329      NaN      150     69 o    0    1.04 186.44114 12.65885  6498.71   193.07  2.80  2.52 -10.1 -0.432    17.83 18.12 03a60691o0491o
60691.108407 18.657725      NaN        5     40 o    0    0.97 186.44114 12.65885  6666.47   139.10  2.53  2.19 -48.6 -0.366    18.16 18.45 03a60691o0714o
60691.291816 18.174913      NaN     -106     65 o    0    0.65 186.44114 12.65885  5558.74  1561.24  2.02  1.93 -60.6 -0.489    17.85 17.68 04a60691o0454o
60691.294996 18.396507      NaN     -111     53 o    0    1.09 186.44114 12.65885  5538.66  1522.02  2.05  1.93 -41.1 -0.486    17.88 17.72 04a60691o0461o
60691.301365 18.550302      NaN      -83     46 o    0    1.62 186.44114 12.65885  5598.80  1599.72  2.11  1.97 -26.2 -0.471    17.96 17.91 04a60691o0475o
60691.314592 18.558199      NaN        8     43 o    0    1.11 186.44114 12.65885  5620.42  1483.26  2.00  1.93  -6.1 -0.464    18.03 18.00 04a60691o0503o
60691.560834 18.757738      NaN       42     24 o    0    1.20 186.44114 12.65885  5664.23  1535.72  2.44  2.27  39.0 -0.442    18.91 19.45 01a60691o0543o
60691.562731 18.675237      NaN       42     27 o    0    1.05 186.44114 12.65885  5644.79  1497.04  2.45  2.24  32.8 -0.434    18.92 19.44 01a60691o0547o
60691.565499 19.169763      NaN       -7     26 o    0    0.82 186.44114 12.65885  5703.83  1575.14  2.47  2.29  40.3 -0.436    18.89 19.40 01a60691o0553o
60691.570625 19.128787      NaN       -7     27 o    0    0.65 186.44114 12.65885  5723.67  1458.43  2.44  2.33  38.3 -0.448    18.91 19.42 01a60691o0564o
60695.325215 18.729535      NaN       -5     39 o    0    0.65 186.44114 12.65885  2876.60  5793.78  2.04  1.84 -63.1 -0.459    18.32 18.69 04a60695o0641o
60695.341503 18.590371      NaN       25     36 o    0    0.93 186.44114 12.65885  2940.34  5871.08  2.17  1.93 -51.4 -0.446    18.33 18.69 04a60695o0676o
60695.346228 18.079051      NaN      105     36 o    0    1.41 186.44114 12.65885  2960.34  5754.72  2.21  1.93 -43.3 -0.445    18.34 18.76 04a60695o0686o
60696.491338 18.720295      NaN        1     39 o    0    1.40 186.44114 12.65885  7556.04  2807.75  2.29  2.03  33.8 -0.406    18.06 18.58 02a60696o0621o
60696.493619 18.362890      NaN       35     43 o    0    0.87 186.44114 12.65885  7579.59  2848.20  2.14  2.03  39.0 -0.406    18.24 18.83 02a60696o0626o
60696.497800 18.867907      NaN       10     31 o    0    0.73 186.44114 12.65885  7519.42  2769.68  2.11  1.97  31.0 -0.432    18.39 19.26 02a60696o0635o
60697.658782 19.271854      NaN        2     23 o    0    1.29 186.44114 12.65885  6790.28  5594.94  2.47  1.96  22.8 -0.396    18.96 19.81 02a60697o0876o
60697.661883 19.102305      NaN       26     19 o    0    1.03 186.44114 12.65885  3745.71  4986.35  3.28  2.64  42.0 -0.335    19.30 20.53 01a60697o0870o
60697.669272 19.063754      NaN       14     24 o    0    1.07 186.44114 12.65885  3746.88  4986.47  3.16  2.58  43.3 -0.351    18.88 19.59 01a60697o0884o
