         MJD         m       dm      uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60674.578027 19.766969      NaN      -12     15 o    0   0.90 186.44114 12.6683  8846.12  7492.33  2.50  2.44  52.4 -0.446    19.59 20.97 01a60674o0821o
60674.580839 19.743105      NaN        4     14 o    0   1.08 186.44114 12.6683  8826.64  7453.27  2.51  2.40  41.4 -0.445    19.59 20.97 01a60674o0827o
60674.597570 19.841877      NaN       -6     14 o    0   1.02 186.44114 12.6683  8887.55  7530.34  2.77  2.39  35.9 -0.419    19.56 21.03 01a60674o0862o
60674.603100 19.491430      NaN       13     15 o    0   0.88 186.44114 12.6683  8907.07  7414.16  2.61  2.39  35.6 -0.429    19.58 21.00 01a60674o0874o
60676.629718 19.510313      NaN        6     17 o    0   0.63 186.44114 12.6683  3702.81  1647.68  2.69  2.48  48.1 -0.426    19.57 21.06 01a60676o0908o
60676.637603 19.841877      NaN      -13     14 o    0   0.90 186.44114 12.6683  3680.61  1608.76  2.69  2.42  44.8 -0.426    19.59 21.09 01a60676o0923o
60677.595417 19.419021      NaN       17     15 o    0   1.19 186.44114 12.6683  6908.15  8913.79  2.45  2.34  39.9 -0.420    19.41 20.82 02a60677o0859o
60677.598319 19.384550      NaN       10     18 o    0   0.94 186.44114 12.6683  6927.29  8953.23  2.57  2.42  32.0 -0.413    19.34 20.81 02a60677o0865o
60677.608229 19.652575      NaN       11     13 o    0   1.07 186.44114 12.6683  6844.95  8993.99  2.40  2.27  43.4 -0.420    19.46 20.82 02a60677o0886o
60678.532477 19.569016      NaN      -20     18 o    0   0.88 186.44114 12.6683  6826.66  5636.99  3.04  2.59  37.0 -0.330    19.36 20.71 01a60678o0722o
60678.534823 19.287255      NaN       25     15 o    0   0.88 186.44114 12.6683  6805.15  5595.14  2.76  2.67  40.2 -0.367    19.37 20.71 01a60678o0727o
60678.537673 19.401649      NaN        9     18 o    0   0.73 186.44114 12.6683  6867.96  5675.98  3.04  2.64  38.3 -0.337    19.35 20.73 01a60678o0733o
60678.564914 19.841877      NaN        0     14 o    0   0.80 186.44114 12.6683  6890.04  5557.34  2.86  2.47  36.7 -0.350    19.48 20.74 01a60678o0790o
60679.336520 19.102305      NaN        2     27 o    0   0.49 186.44114 12.6683  6756.92  5642.84  2.05  1.81 -24.9 -0.449    19.07 20.08 04a60679o0665o
60679.339288 18.990530      NaN       38     18 o    0   0.92 186.44114 12.6683  6737.28  5604.20  2.05  1.82 -30.5 -0.468    19.06 20.14 04a60679o0671o
60679.347551 19.384550      NaN       10     18 o    0   1.50 186.44114 12.6683  6796.88  5681.95  1.99  1.77 -18.1 -0.448    19.07 20.13 04a60679o0689o
60679.359837 19.128787      NaN      -54     27 o    0   0.99 186.44114 12.6683  6814.79  5566.97  2.04  1.77 -24.9 -0.441    18.89 19.60 04a60679o0715o
60680.581076 18.955691      NaN       32     21 o    0   1.42 186.44114 12.6683  8780.47  6863.53  2.17  2.06  32.4 -0.439    19.04 20.19 02a60680o0830o
60680.582903 18.711133      NaN       35     28 o    0   0.94 186.44114 12.6683  8799.50  6902.01  3.04  2.93  38.6 -0.277    18.87 20.31 02a60680o0834o
60680.586065 19.351140      NaN       -6     22 o    0   0.77 186.44114 12.6683  8741.69  6825.09  2.71  2.54  47.5 -0.321    18.96 20.35 02a60680o0841o
60680.591504 19.089302      NaN       15     23 o    0   0.98 186.44114 12.6683  8720.72  6942.24  2.74  2.59  22.7 -0.322    18.90 20.39 02a60680o0853o
60681.585847 19.454622      NaN        9     17 o    0   0.84 186.44114 12.6683  8781.95  6865.25  2.49  2.24  14.5 -0.398    19.42 20.93 02a60681o0824o
60681.587681 19.569016      NaN      -18     18 o    0   0.69 186.44114 12.6683  8801.85  6904.70  2.41  2.20  15.0 -0.413    19.45 20.91 02a60681o0828o
60681.590530 19.696897      NaN      -17     16 o    0   0.90 186.44114 12.6683  8744.18  6828.04  2.50  2.29  14.2 -0.391    19.45 20.90 02a60681o0834o
60681.595690 19.922338      NaN        0     13 o    0   1.46 186.44114 12.6683  8722.85  6944.89  2.29  2.07  31.5 -0.431    19.57 20.89 02a60681o0845o
60682.583747 19.696897      NaN        3     15 o    0   1.15 186.44114 12.6683  6832.77  6968.35  2.71  2.35  25.1 -0.389    19.37 20.89 02a60682o0824o
60682.586068 19.841877      NaN       -7     14 o    0   0.82 186.44114 12.6683  6852.40  7006.85  2.58  2.05  33.6 -0.421    19.51 20.86 02a60682o0829o
60682.590193 19.609992      NaN       10     14 o    0   1.42 186.44114 12.6683  6792.13  6930.48  2.50  2.12  26.8 -0.423    19.48 20.87 02a60682o0838o
60682.599816 19.589310      NaN       11     14 o    0   1.31 186.44114 12.6683  6769.77  7047.42  2.78  2.43  23.4 -0.381    19.38 20.88 02a60682o0859o
60683.326945 19.816329      NaN        1     14 o    0   1.22 186.44114 12.6683  3691.19  3624.28  1.85  1.78 -50.2 -0.473    19.25 20.51 04a60683o0640o
60683.330136 19.367717      NaN       20     15 o    0   0.96 186.44114 12.6683  3671.85  3585.50  1.86  1.76 -71.9 -0.470    19.26 20.50 04a60683o0647o
60683.335607 19.491430      NaN       10     16 o    0   0.93 186.44114 12.6683  3732.37  3663.24  1.86  1.77 -59.1 -0.470    19.20 20.48 04a60683o0659o
60683.353484 19.271854      NaN       20     17 o    0   0.98 186.44114 12.6683  3752.24  3547.08  1.85  1.78 -63.9 -0.479    19.23 20.41 04a60683o0698o
60684.527113 19.142275      NaN       26     18 o    0   0.79 186.44114 12.6683  4979.39  7653.02  2.54  2.39  47.2 -0.385    19.24 20.13 01a60684o0681o
60684.529911 19.089302      NaN       30     18 o    0   0.73 186.44114 12.6683  4960.16  7614.16  2.63  2.40  51.7 -0.377    19.28 20.20 01a60684o0687o
60684.541832 19.334813      NaN       22     15 o    0   0.84 186.44114 12.6683  5022.52  7692.46  2.57  2.43  43.4 -0.386    19.47 20.64 01a60684o0711o
60684.544597 19.922338      NaN      -10     13 o    0   1.01 186.44114 12.6683  5040.11  7575.30  2.57  2.37  49.7 -0.388    19.52 20.68 01a60684o0717o
60684.551494 18.921935      NaN       29     23 o    0   0.95 186.44114 12.6683  5615.86  2899.78  2.10  1.81  34.7 -0.444    18.66 19.69 02a60684o0750o
60684.574711 19.454622      NaN      -10     20 o    0   0.64 186.44114 12.6683  5630.69  2939.64  2.28  2.05  22.3 -0.397    19.28 20.53 02a60684o0800o
60684.576517 19.529530      NaN        8     16 o    0   0.88 186.44114 12.6683  5569.97  2862.84  2.58  2.36  31.9 -0.351    19.25 20.60 02a60684o0804o
60684.579693 19.115465      NaN       22     20 o    0   1.06 186.44114 12.6683  5552.29  2980.98  2.12  1.80  32.4 -0.456    19.14 20.29 02a60684o0811o
60687.314236 18.511660      NaN       26     39 o    0   0.80 186.44114 12.6683  9874.90  1866.68  2.59  2.28 -19.1 -0.375    17.74 18.36 04a60687o0618o
60687.316052 16.920773      NaN      226    131 o    0   1.16 186.44114 12.6683  9854.95  1827.43  2.62  2.36 -20.7 -0.381    16.48 17.98 04a60687o0622o
60687.321512 18.558199      NaN       23     38 o    0   1.14 186.44114 12.6683  9915.65  1905.39  2.44  2.26 -13.0 -0.361    17.64 19.14 04a60687o0634o
60687.331651 17.643932      NaN      -40    106 o    0   0.63 186.44114 12.6683  9937.88  1788.50  2.55  2.28 -18.7 -0.340    17.39 17.68 04a60687o0656o
60689.027998 18.197417      NaN       59     44 o    0   0.93 186.44114 12.6683   618.18  5354.83  2.45  2.24 -71.3 -0.388    18.21 18.40 03a60689o0545o
60689.043019 18.878500      NaN      -28     34 o    0   1.20 186.44114 12.6683   601.07  5315.62  2.31  2.10 -66.0 -0.390    18.34 18.52 03a60689o0577o
60689.047094 18.910912 0.350945       99     32 o    0   1.65 186.44114 12.6683   660.00  5393.24  2.28  2.10 -64.9 -0.401    18.37 18.50 03a60689o0586o
60689.054322 18.836735      NaN        7     33 o    0   1.12 186.44114 12.6683   684.06  5276.44  2.37  2.14 -64.7 -0.391    18.34 18.54 03a60689o0602o
60690.500964 18.369531      NaN       16     49 o    0   1.07 186.44114 12.6683  4962.75  9000.66  2.37  2.23  30.3 -0.409    18.46 18.89 02a60690o0651o
60690.502775 18.304885      NaN       29     48 o    0   0.88 186.44114 12.6683  4980.71  9039.18  2.27  2.10  31.6 -0.400    18.57 18.90 02a60690o0655o
60690.506443 18.519279      NaN       16     42 o    0   1.15 186.44114 12.6683  4921.54  8962.31  2.30  2.13  26.2 -0.419    18.57 18.92 02a60690o0663o
60690.511920 18.649074      NaN      -87     42 o    0   1.21 186.44114 12.6683  4898.45  9076.64  2.47  2.30  29.5 -0.390    18.47 18.94 02a60690o0675o
60690.536263 19.351140      NaN      -10     22 o    0   1.08 186.44114 12.6683  5663.01  1557.95  2.32  2.19  33.8 -0.461    18.89 19.19 01a60690o0721o
60690.538605 19.226921      NaN        5     23 o    0   1.14 186.44114 12.6683  5643.59  1518.82  2.79  2.45  46.4 -0.382    18.75 19.20 01a60690o0726o
60690.548768 18.757738      NaN       42     24 o    0   0.94 186.44114 12.6683  5702.10  1596.74  2.90  2.52  44.2 -0.379    18.73 19.25 01a60690o0747o
60690.552427 19.401649      NaN      -26     21 o    0   1.45 186.44114 12.6683  5721.95  1479.84  2.48  2.33  42.5 -0.440    18.84 19.28 01a60690o0755o
60690.624520 19.256669      NaN      -19     24 o    0   1.16 186.44114 12.6683  6471.05   184.72  2.45  2.30  56.8 -0.429    18.88 19.36 01a60690o0908o
60690.624641 19.128787      NaN      -25     27 o    0   0.96 186.44114 12.6683  4118.02 10380.84  2.38  2.25  51.6 -0.389    18.70 19.19 02a60690o0912o
60690.624976 19.169763      NaN       15     21 o    0   0.92 186.44114 12.6683  6450.94   145.15  2.26  2.22 -89.1 -0.475    18.94 19.36 01a60690o0909o
60690.625093 18.786693      NaN      -20     37 o    0   0.71 186.44114 12.6683  4138.09 10420.33  2.39  2.32  52.5 -0.390    18.65 19.19 02a60690o0913o
60690.625433 19.351140      NaN      -16     22 o    0   1.06 186.44114 12.6683  6510.24   223.93  2.27  2.23  62.9 -0.472    18.93 19.36 01a60690o0910o
60690.625546 18.816441      NaN       12     32 o    0   1.06 186.44114 12.6683  4078.77 10341.60  2.36  2.26  49.1 -0.376    18.65 19.20 02a60690o0914o
60690.625890 19.351140      NaN       -9     22 o    0   0.99 186.44114 12.6683  6530.33   105.77  2.28  2.23  65.0 -0.475    18.94 19.36 01a60690o0911o
60690.625999 18.675237      NaN      -18     41 o    0   0.74 186.44114 12.6683  4058.29 10459.35  2.31  2.23  61.8 -0.391    18.69 19.21 02a60690o0915o
60690.626346 19.351140      NaN       12     18 o    0   1.09 186.44114 12.6683  6490.03   164.79  2.29  2.22  53.3 -0.469    18.91 19.36 01a60690o0912o
60690.626451 19.014394      NaN       12     26 o    0   1.61 186.44114 12.6683  4098.56 10400.71  2.33  2.21  48.0 -0.381    18.70 19.20 02a60690o0916o
60690.671454 19.051202      NaN      -48     29 o    0   1.33 186.44114 12.6683  4007.05 10474.02  2.81  2.34  65.9 -0.364    18.40 18.51 01a60690o1005o
60690.676297 18.550302      NaN      -33     46 o    0   0.74 186.44114 12.6683  6556.48   108.15  2.02  1.82 -77.4 -0.391    17.96 18.08 02a60690o1020o
60691.002947 18.142010 0.275485      201     51 o    0   0.99 186.44114 12.6683  6476.90   231.03  2.92  2.62 -26.4 -0.354    17.76 18.09 03a60691o0487o
60691.003398 18.417189      NaN      -24     52 o    0   0.84 186.44114 12.6683  6458.58   191.35  2.83  2.59  -8.9 -0.319    17.85 18.09 03a60691o0488o
60691.003849 18.304885      NaN        5     56 o    0   0.79 186.44114 12.6683  6516.81   271.01  2.76  2.54 -11.1 -0.343    17.83 18.10 03a60691o0489o
60691.004299 18.197417      NaN       53     46 o    0   0.94 186.44114 12.6683  6539.07   153.70  2.73  2.49 -13.0 -0.364    17.88 18.11 03a60691o0490o
60691.004750 18.163834      NaN       38     53 o    0   0.95 186.44114 12.6683  6498.25   211.59  2.80  2.52 -10.2 -0.432    17.83 18.12 03a60691o0491o
60691.108407 18.504094      NaN       45     33 o    0   1.43 186.44114 12.6683  6665.95   157.62  2.53  2.19 -48.6 -0.367    18.16 18.45 03a60691o0714o
60691.291816 18.298627      NaN       -3     58 o    0   1.00 186.44114 12.6683  5558.79  1579.64  2.02  1.93 -60.5 -0.490    17.85 17.68 04a60691o0454o
60691.294996 18.220396      NaN       31     52 o    0   1.32 186.44114 12.6683  5538.71  1540.42  2.05  1.93 -41.1 -0.488    17.88 17.72 04a60691o0461o
60691.301365 18.598565      NaN      -17     44 o    0   1.45 186.44114 12.6683  5598.84  1618.12  2.11  1.97 -26.3 -0.472    17.96 17.91 04a60691o0475o
60691.314592 18.847027      NaN      -39     35 o    0   1.67 186.44114 12.6683  5620.46  1501.67  2.00  1.93  -6.2 -0.465    18.03 18.00 04a60691o0503o
60691.560834 19.271854      NaN        5     22 o    0   1.09 186.44114 12.6683  5664.16  1554.16  2.44  2.27  39.0 -0.442    18.91 19.45 01a60691o0543o
60691.562731 18.847027      NaN       30     25 o    0   0.62 186.44114 12.6683  5644.72  1515.48  2.45  2.24  32.8 -0.434    18.92 19.44 01a60691o0547o
60691.565499 19.212347      NaN       -3     25 o    0   0.81 186.44114 12.6683  5703.76  1593.58  2.47  2.29  40.2 -0.435    18.89 19.40 01a60691o0553o
60691.570625 19.302877      NaN       -3     23 o    0   0.87 186.44114 12.6683  5723.60  1476.87  2.44  2.33  38.3 -0.447    18.91 19.42 01a60691o0564o
60695.325215 18.867907      NaN        7     32 o    0   0.95 186.44114 12.6683  2876.73  5812.05  2.04  1.84 -63.2 -0.459    18.32 18.69 04a60695o0641o
60695.341503 18.606822      NaN        8     41 o    0   0.78 186.44114 12.6683  2940.45  5889.35  2.17  1.92 -51.5 -0.446    18.33 18.69 04a60695o0676o
60695.346228 18.878500      NaN      -35     34 o    0   0.86 186.44114 12.6683  2960.46  5772.98  2.21  1.93 -43.5 -0.444    18.34 18.76 04a60695o0686o
60696.491338 18.816441      NaN      -24     36 o    0   1.02 186.44114 12.6683  7556.02  2789.39  2.29  2.03  33.9 -0.406    18.06 18.58 02a60696o0621o
60696.493619 18.526952      NaN      -72     47 o    0   0.74 186.44114 12.6683  7579.57  2829.85  2.14  2.03  39.2 -0.406    18.24 18.83 02a60696o0626o
60696.497800 18.693037      NaN       37     28 o    0   0.84 186.44114 12.6683  7519.40  2751.33  2.11  1.97  31.1 -0.431    18.39 19.26 02a60696o0635o
60697.658782 19.256669      NaN        9     21 o    0   0.99 186.44114 12.6683  6790.20  5613.21  2.47  1.96  22.8 -0.396    18.96 19.81 02a60697o0876o
60697.661883 19.631075      NaN      -19     17 o    0   0.86 186.44114 12.6683  3745.69  4968.07  3.28  2.64  42.0 -0.335    19.30 20.53 01a60697o0870o
60697.669272 19.302877      NaN      -20     23 o    0   0.91 186.44114 12.6683  3746.86  4968.19  3.16  2.58  43.2 -0.351    18.88 19.59 01a60697o0884o
60697.672786 18.944322      NaN      -29     32 o    0   0.91 186.44114 12.6683  3746.23  4966.62  2.72  2.38  45.8 -0.393    18.49 18.64 01a60697o0890o
60698.523207 18.978793      NaN       33     20 o    0   0.55 186.44114 12.6683  8097.99  3900.15  2.82  2.80  21.0 -0.405    19.42 20.93 01a60698o0554o
60698.526041 18.955691      NaN       41     18 o    0   0.91 186.44114 12.6683  8082.53  3861.03  2.89  2.88  59.8 -0.397    19.42 20.93 01a60698o0560o
60698.528890 19.631075      NaN      -10     17 o    0   0.81 186.44114 12.6683  8139.33  3938.89  2.79  2.72  32.5 -0.408    19.48 20.94 01a60698o0566o
60698.534039 19.367717      NaN        8     19 o    0   0.69 186.44114 12.6683  8160.65  3821.90  2.91  2.77  32.8 -0.397    19.42 20.94 01a60698o0577o
60699.312694 19.454622      NaN        0     20 o    0   0.91 186.44114 12.6683  8010.73  3906.37  2.24  1.99 -12.5 -0.452    19.21 20.47 04a60699o0612o
60699.340392 19.569016      NaN      -29     18 o    0   0.94 186.44114 12.6683  7996.19  3869.59  2.36  2.00 -18.6 -0.443    19.23 20.53 04a60699o0672o
60699.343563 19.569016      NaN       -1     18 o    0   0.94 186.44114 12.6683  8052.92  3947.17  2.27  2.02 -14.4 -0.459    19.21 20.46 04a60699o0679o
60699.348539 19.002397      NaN       37     18 o    0   0.88 186.44114 12.6683  8073.10  3831.07  2.33  2.11 -27.8 -0.430    19.27 20.56 04a60699o0690o
60700.993939 19.183773      NaN       17     20 o    0   0.84 186.44114 12.6683  2974.55  9644.79  2.54  2.24 -58.4 -0.387    19.14 20.47 03a60701o0496o
60700.997129 19.334813      NaN        4     21 o    0   0.98 186.44114 12.6683  2955.82  9605.03  2.86  2.53 -44.0 -0.378    19.10 20.48 03a60701o0503o
60701.000298 19.401649      NaN       -8     21 o    0   0.69 186.44114 12.6683  3010.93  9683.79  2.67  2.38 -44.0 -0.383    19.13 20.50 03a60701o0510o
60701.029846 19.589310      NaN       11     14 o    0   1.49 186.44114 12.6683  3037.15  9566.92  2.43  2.13 -46.5 -0.390    19.33 20.60 03a60701o0574o
60704.999649 19.631075      NaN       -1     17 o    0   0.97 186.44114 12.6683  8754.26  9491.44  2.64  2.07 -46.3 -0.421    19.34 20.67 03a60705o0499o
60705.001455 19.454622      NaN        6     18 o    0   1.13 186.44114 12.6683  8734.84  9452.34  2.66  2.13 -47.7 -0.417    19.34 20.66 03a60705o0503o
60705.006871 18.921935      NaN       47     17 o    0   1.33 186.44114 12.6683  8791.74  9532.96  2.64  2.11 -45.7 -0.424    19.36 20.71 03a60705o0515o
60705.035831 19.569016      NaN      -19     18 o    0   0.83 186.44114 12.6683  8818.07  9418.96  2.63  2.13 -46.7 -0.421    19.41 20.80 03a60705o0578o
60708.510009 19.051202      NaN      -10     29 o    0   0.88 186.44114 12.6683  1746.36  1749.21  2.54  2.30  45.6 -0.443    19.04 21.00 01a60708o0648o
60708.511873 19.696897      NaN      -32     16 o    0   1.46 186.44114 12.6683  1725.06  1709.36  2.72  2.36  33.0 -0.422    19.19 20.95 01a60708o0652o
60708.516477 19.631075      NaN      -14     17 o    0   1.00 186.44114 12.6683  1784.83  1787.75  3.16  2.69  12.4 -0.389    19.39 21.06 01a60708o0661o
60708.521734 19.212347      NaN       15     20 o    0   0.89 186.44114 12.6683  1803.17  1670.52  2.73  2.48  36.2 -0.426    19.18 20.99 01a60708o0672o
60709.069663 19.922338      NaN      -29     13 o    0   1.28 186.44114 12.6683  1774.59  1686.72  2.43  2.09 -67.2 -0.404    19.39 20.87 03a60709o0663o
60709.072832 19.743105      NaN        1     15 o    0   1.11 186.44114 12.6683  1757.29  1646.73  2.38  2.06 -62.7 -0.411    19.38 20.88 03a60709o0670o
60709.098508 19.631075      NaN       -5     17 o    0   0.98 186.44114 12.6683  8728.77  8821.40  2.65  2.20 -46.2 -0.402    19.34 20.84 03a60709o0726o
60709.118634 19.351140      NaN        6     20 o    0   1.12 186.44114 12.6683  8710.39  8938.19  2.81  2.41 -48.5 -0.513    19.00 20.29 03a60709o0769o
60710.445252 19.766969      NaN        0     15 o    0   1.27 186.44114 12.6683  6833.10  5638.15  2.57  2.36  34.0 -0.384    19.36 20.44 01a60710o0456o
60710.450401 19.271854      NaN       29     14 o    0   0.90 186.44114 12.6683  6816.40  5600.04  2.77  2.50  40.1 -0.368    19.32 20.50 01a60710o0465o
60710.458902 19.719755      NaN        8     13 o    0   1.60 186.44114 12.6683  6898.49  5560.91  2.72  2.47  41.4 -0.371    19.32 20.51 01a60710o0481o
60711.448768 19.549093      NaN        7     16 o    0   0.86 186.44114 12.6683  6817.40  5598.79  2.82  2.64  39.4 -0.382    19.33 20.63 01a60711o0462o
60711.449516 19.766969      NaN      -20     15 o    0   1.64 186.44114 12.6683  3795.46  4917.48  2.72  2.33  30.1 -0.380    19.21 20.44 02a60711o0458o
60711.461044 19.743105      NaN        4     14 o    0   1.35 186.44114 12.6683  3755.29  4878.35  2.63  2.05  31.9 -0.412    19.39 20.64 02a60711o0481o
60711.465626 19.569016      NaN       -5     18 o    0   1.14 186.44114 12.6683  3730.44  4994.65  2.94  2.50  27.3 -0.379    19.26 20.66 02a60711o0490o
60711.512220 19.841877      NaN       -6     14 o    0   1.39 186.44114 12.6683  3762.47  4937.64  2.48  1.93  30.9 -0.423    19.49 20.70 02a60711o0574o
