         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60075.122541 19.169763      NaN     -132     26 o    0    2.68 186.44456 12.66024  1745.29  3151.83  2.24  1.91  49.1 -0.406    18.84 19.86 04a60075o0388o
60084.062954 17.039268      NaN      -46    185 o    0    1.77 186.44456 12.66024  5639.57  2924.04  2.13  1.97 -13.5 -0.411    16.60 17.75 04a60084o0121o
60084.065680 17.675104      NaN       75     78 o    0    1.41 186.44456 12.66024  5661.81  2960.04  2.09  1.99 -15.5 -0.441    17.31 18.46 04a60084o0127o
60084.071248 16.872739      NaN      146    167 o    0    4.23 186.44456 12.66024  5608.03  2876.78  2.11  1.98 -14.0 -0.395    16.43 17.61 04a60084o0139o
60084.081624 16.721068      NaN     -957    248 o    0    3.76 186.44456 12.66024  5597.67  2983.84  2.10  1.97 -12.7 -0.407    16.12 17.29 04a60084o0161o
60085.324180 19.401649      NaN      -41     21 o    0    2.65 186.44456 12.66024  5136.22  7638.68  2.30  1.91  34.9 -0.427    19.46 20.65 02a60085o0173o
60085.327346 19.631075      NaN      -31     17 o    0    2.03 186.44456 12.66024  5117.55  7599.02  2.31  1.93  36.4 -0.426    19.49 20.62 02a60085o0180o
60085.350912 19.696897      NaN      -42     16 o    0    4.80 186.44456 12.66024  5182.24  7674.97  2.23  1.87  38.4 -0.441    19.49 20.55 02a60085o0228o
60085.364819 19.569016      NaN      -72     18 o    0    2.83 186.44456 12.66024  5204.54  7563.73  2.23  1.99  28.5 -0.423    19.48 20.55 02a60085o0255o
60088.808523 19.302877      NaN      -21     23 o    0    2.31 186.44456 12.66024  9946.79  5253.92  2.79  2.29 -49.9 -0.362    19.01 20.10 03a60089o0273o
60088.811779 19.569016      NaN      -16     18 o    0    3.75 186.44456 12.66024  9965.52  5293.55  2.53  2.16 -46.7 -0.366    18.98 20.02 03a60089o0280o
60088.814556 19.510313      NaN      -62     19 o    0    3.83 186.44456 12.66024  9909.38  5215.46  2.62  2.11 -54.0 -0.372    18.96 20.00 03a60089o0286o
60088.819588 19.401649      NaN      -71     21 o    0    3.16 186.44456 12.66024  9887.56  5332.74  2.68  2.24 -43.1 -0.373    19.02 20.04 03a60089o0297o
60091.299910 19.401649      NaN      -43     21 o    0    2.64 186.44456 12.66024  5591.84  1541.57  2.00  1.92  60.6 -0.443    19.16 19.90 02a60091o0134o
60091.303739 19.183773 0.267909       77     19 o    0    4.18 186.44456 12.66024  5572.91  1502.40  2.06  1.96  47.0 -0.459    19.10 20.04 02a60091o0141o
60091.309186 19.454622      NaN      -20     20 o    0    4.25 186.44456 12.66024  5633.08  1581.65  1.93  1.90 -49.6 -0.452    19.19 19.94 02a60091o0152o
60091.318690 19.401649      NaN      -37     21 o    0    2.80 186.44456 12.66024  5655.68  1464.17  1.90  1.86  59.8 -0.470    19.21 20.00 02a60091o0173o
60091.785026 19.169763      NaN     -144     26 o    0    2.48 186.44456 12.66024  9918.27  1371.65  2.55  2.23 -52.2 -0.407    18.71 19.35 03a60092o0209o
60091.787803 18.944322      NaN      -61     32 o    0    1.07 186.44456 12.66024  9936.50  1411.18  2.50  2.19 -49.5 -0.405    18.75 19.37 03a60092o0215o
60091.800843 19.142275      NaN        2     26 o    0    3.09 186.44456 12.66024  9882.07  1335.69  2.54  2.22 -43.5 -0.406    18.73 19.40 03a60092o0230o
60091.806340 19.256669      NaN      -83     24 o    0    2.68 186.44456 12.66024  9858.75  1452.99  2.64  2.31 -27.9 -0.393    18.79 19.59 03a60092o0242o
60096.062422 17.027593      NaN     -153    187 o    0    1.27 186.44456 12.66024  7592.25  2787.99  2.60  2.19 -16.3 -0.402    16.45 16.29 04a60096o0218o
60096.072149 16.207489      NaN      -24    398 o    0    1.02 186.44456 12.66024  7617.67  2819.85  2.57  2.12 -19.4 -0.411    15.85 15.69 04a60096o0239o
60096.075328 16.960064      NaN      -29    199 o    0    1.12 186.44456 12.66024  7562.05  2741.11  2.46  2.10 -17.6 -0.409    16.57 16.47 04a60096o0246o
60099.065362 18.005163      NaN     -330     76 o    0    2.01 186.44456 12.66024  2564.68  6648.17  2.35  1.96 -87.3 -0.373    17.49 17.56 04a60099o0281o
60099.077082 17.439172      NaN     -271    128 o    0    1.06 186.44456 12.66024  2590.64  6679.70  2.52  2.15 -88.2 -0.351    16.86 16.88 04a60099o0287o
60100.801227 18.019544      NaN      -66     75 o    0    1.22 186.44456 12.66024  7604.04   963.06  2.86  2.32 -11.9 -0.393    17.38 17.59 03a60101o0260o
60100.804048 16.101036      NaN      366    317 o    0    1.13 186.44456 12.66024  7622.79  1001.79  2.97  2.32  -7.6 -0.437    15.90 15.88 03a60101o0266o
60100.819341 19.014394      NaN      -90     30 o    0    2.71 186.44456 12.66024  7569.34   924.74  2.49  2.22 -27.1 -0.400    18.37 18.84 03a60101o0299o
60100.835544 17.963129      NaN     -327     79 o    0    1.22 186.44456 12.66024  7550.99  1043.27  2.55  2.27 -20.2 -0.380    16.89 17.02 03a60101o0334o
60118.761091 18.910912      NaN     -160     33 o    0    1.99 186.44456 12.66024   570.60  6677.10  4.52  2.86  -1.3 -0.406    18.64 20.04 03a60119o0159o
60118.764691 19.051202      NaN      -70     29 o    0    2.70 186.44456 12.66024   589.56  6716.50  4.42  2.89  -4.2 -0.404    18.60 20.01 03a60119o0166o
60118.773454 18.757738      NaN       21     31 o    0    2.39 186.44456 12.66024   533.88  6636.94  5.17  2.96   0.4 -0.361    18.55 20.05 03a60119o0183o
60118.792397 18.933071      NaN       19     26 o    0    2.15 186.44456 12.66024   513.92  6752.03  3.99  2.83  -5.2 -0.397    18.74 20.09 03a60119o0220o
60123.042345 18.978793      NaN      -92     31 o    0    2.17 186.44456 12.66024  3670.10  1012.32  2.11  1.91  45.0 -0.406    18.47 18.87 04a60123o0226o
60123.045086 18.978793      NaN      -15     31 o    0    1.94 186.44456 12.66024  3689.86  1050.93  2.23  1.99  47.0 -0.406    18.42 18.87 04a60123o0232o
60123.050002 19.014394      NaN      -36     30 o    0    2.54 186.44456 12.66024  3632.38   973.37  2.32  2.05  43.7 -0.417    18.41 18.89 04a60123o0242o
60123.064238 18.702047      NaN     -119     40 o    0    1.05 186.44456 12.66024  3614.79  1088.92  2.34  2.08  40.9 -0.421    18.36 18.83 04a60123o0272o
60126.016205 18.847027      NaN      -24     35 o    0    1.13 186.44456 12.66024  6959.48  8858.07  2.43  2.08 -47.2 -0.421    18.51 19.05 04a60126o0162o
60126.030918 18.657725      NaN       29     32 o    0    2.45 186.44456 12.66024  6983.80  8892.81  2.44  2.16 -49.3 -0.409    18.50 19.03 04a60126o0194o
60126.033634 18.776955      NaN       19     31 o    0    1.90 186.44456 12.66024  6925.09  8815.03  2.48  2.17 -50.1 -0.408    18.42 19.01 04a60126o0200o
60126.040235 18.738855      NaN        5     37 o    0    1.36 186.44456 12.66024  6908.11  8931.05  2.42  2.13 -43.3 -0.418    18.43 18.96 04a60126o0214o
60128.014650 18.550302      NaN      -38     46 o    0    1.14 186.44456 12.66024  3840.08  4897.93  2.35  2.21 -75.8 -0.409    18.11 18.58 04a60128o0164o
60128.018264 18.598565      NaN     -110     44 o    0    1.59 186.44456 12.66024  3860.43  4935.59  2.32  2.20 -78.6 -0.398    18.05 18.50 04a60128o0172o
60128.023289 18.702047      NaN     -127     40 o    0    1.57 186.44456 12.66024  3798.10  4853.99  2.29  2.21 -79.3 -0.409    18.06 18.56 04a60128o0183o
60128.036740 18.649074      NaN      -27     42 o    0    1.84 186.44456 12.66024  3786.10  4967.80  2.46  2.26  88.7 -0.378    17.99 18.47 04a60128o0212o
60128.998565 18.978793      NaN     -121     31 o    0    2.27 186.44456 12.66024  3827.49  4901.70  2.40  2.27 -80.1 -0.394    18.33 18.96 04a60129o0127o
60129.001269 18.786693      NaN       -3     37 o    0    1.73 186.44456 12.66024  3847.78  4939.13  2.42  2.28 -75.0 -0.399    18.31 18.96 04a60129o0133o
60129.008254 18.847027      NaN      -93     35 o    0    1.43 186.44456 12.66024  3793.66  4858.15  2.40  2.30 -82.9 -0.391    18.28 18.91 04a60129o0148o
60129.026851 18.847027      NaN      -52     35 o    0    1.56 186.44456 12.66024  3779.16  4966.93  2.47  2.28  89.8 -0.394    18.22 18.83 04a60129o0189o
60130.731420 19.631075      NaN      -98     17 o    0    2.56 186.44456 12.66024  8760.89  6977.32  2.43  2.09 -54.2 -0.393    19.26 20.39 03a60131o0102o
60130.734162 19.351140      NaN      -35     22 o    0    2.33 186.44456 12.66024  8780.07  7015.91  2.52  2.08 -56.2 -0.395    19.18 20.37 03a60131o0108o
60130.742576 19.631075      NaN     -118     17 o    0    4.40 186.44456 12.66024  8723.62  6937.39  2.56  2.16 -55.8 -0.395    19.16 20.41 03a60131o0126o
60130.754059 19.454622      NaN      -58     20 o    0    2.43 186.44456 12.66024  8703.81  7052.86  2.69  2.26 -55.2 -0.388    19.06 20.12 03a60131o0151o
60132.004150 18.286218      NaN       11     55 o    0    1.86 186.44456 12.66024  6890.47  6920.17  2.50  2.24 -37.4 -0.403    17.78 18.90 04a60132o0137o
60132.010963 18.504094      NaN      -81     48 o    0    1.94 186.44456 12.66024  6911.83  6956.22  2.60  2.32 -50.4 -0.414    17.90 19.16 04a60132o0152o
60132.014582 17.027593      NaN     -971    187 o    0    3.01 186.44456 12.66024  6853.83  6878.12  2.81  2.54 -55.6 -0.376    17.16 18.35 04a60132o0160o
60132.024580 15.944677      NaN    -1422    507 o    0    1.65 186.44456 12.66024  6836.53  6992.35  3.13  2.87 -56.6 -0.351    15.40 16.74 04a60132o0182o
60133.995694 19.051202      NaN     -153     29 o    0    1.54 186.44456 12.66024  5682.10  2871.29  2.42  2.26 -17.8 -0.440    18.59 19.77 04a60134o0118o
60133.998429 18.550302      NaN      -24     46 o    0    2.22 186.44456 12.66024  5703.40  2908.13  2.80  2.66 -26.5 -0.423    18.26 19.52 04a60134o0124o
60134.010682 18.878500      NaN     -132     34 o    0    1.71 186.44456 12.66024  5648.65  2827.27  2.61  2.47  -6.5 -0.433    18.58 19.74 04a60134o0151o
60134.022931 19.014394      NaN     -125     30 o    0    2.15 186.44456 12.66024  5631.44  2941.26  2.53  2.29 -20.3 -0.438    18.59 19.78 04a60134o0178o
60140.011142 19.014394      NaN      -40     30 o    0    1.24 186.44456 12.66024  5019.48  8951.45  2.30  1.96 -58.2 -0.493    19.12 20.51 04a60140o0147o
60140.018966 19.089302      NaN     -138     28 o    0    1.79 186.44456 12.66024  5040.34  8990.06  2.26  1.95 -59.7 -0.480    19.16 20.45 04a60140o0164o
60140.032718 19.454622      NaN     -106     20 o    0    2.46 186.44456 12.66024  4980.19  8913.32  2.42  1.98 -69.6 -0.468    19.05 20.36 04a60140o0194o
60140.035908 19.569016      NaN      -67     18 o    0    2.70 186.44456 12.66024  4959.18  9030.25  2.60  2.04 -74.3 -0.422    19.00 20.39 04a60140o0201o
60140.958236 18.481707      NaN     -100     49 o    0    0.94 186.44456 12.66024  4999.88  8968.12  2.63  2.10 -71.2 -0.447    18.08 18.47 04a60141o0029o
60140.961407 18.944322      NaN     -167     32 o    0    1.66 186.44456 12.66024  5020.68  9004.49  2.85  2.25 -69.3 -0.421    18.40 19.28 04a60141o0036o
60140.969999 19.454622      NaN     -110     20 o    0    2.44 186.44456 12.66024  4964.83  8921.16  2.70  2.17 -72.4 -0.424    18.97 20.28 04a60141o0055o
60140.980447 19.569016      NaN        0     18 o    0    2.83 186.44456 12.66024  4948.64  9032.78  2.71  2.19 -72.3 -0.420    19.06 20.39 04a60141o0078o
60143.959047 15.302458      NaN     -777    916 o    0    1.01 186.44456 12.66024  7703.71  4739.96  2.50  2.15 -22.3 -0.424    15.33 16.16 04a60144o0022o
60149.960888 18.675237      NaN     -384     41 o    0   15.95 186.44456 12.66024  7518.31   815.33  2.77  2.37 -29.9 -0.374    17.94 18.23 04a60150o0029o
60149.965032 18.786693      NaN     -217     37 o    0    3.47 186.44456 12.66024  7537.68   851.93  2.80  2.35 -27.3 -0.371    18.36 18.91 04a60150o0038o
60149.972768 18.481707      NaN     -269     49 o    0    5.90 186.44456 12.66024  7480.13   772.03  2.72  2.38 -26.2 -0.376    18.12 18.98 04a60150o0055o
60149.987538 19.169763      NaN     -234     26 o    0   42.69 186.44456 12.66024  7461.63   888.32  2.74  2.42 -25.6 -0.381    18.57 19.26 04a60150o0087o
60151.981213 16.712347      NaN      -80    250 o    0    1.06 186.44456 12.66024  1908.19  4976.02  2.32  2.06  86.6 -0.408    16.18 16.24 04a60152o0060o
60151.984370 17.107906      NaN       26    165 o    0    1.85 186.44456 12.66024  1927.85  5014.45  2.25  2.02  83.8 -0.405    16.46 16.58 04a60152o0067o
60151.992042 16.079002      NaN     -418    448 o    0    1.09 186.44456 12.66024  1869.44  4937.19  2.29  2.04  82.1 -0.431    15.83 16.12 04a60152o0084o
60152.004397 14.192125      NaN    -8458   2547 o    0    1.07 186.44456 12.66024  1848.82  5054.03  2.30  2.00  80.4 -0.410    13.57 13.48 04a60152o0111o
60152.975300 18.757738      NaN       24     30 o    0    4.45 186.44456 12.66024  1899.64  4975.56  2.33  2.07  72.9 -0.382    18.58 19.33 04a60153o0037o
60152.984835 18.816441      NaN     -343     36 o    0    5.89 186.44456 12.66024  1919.88  5013.48  2.40  2.14  71.2 -0.377    18.33 19.12 04a60153o0058o
60152.987554 18.816441      NaN     -208     36 o    0    6.60 186.44456 12.66024  1861.85  4935.56  2.44  2.15  74.6 -0.388    18.54 19.26 04a60153o0064o
60152.997048 18.847027      NaN     -168     35 o    0    4.95 186.44456 12.66024  1841.79  5051.55  2.43  2.14  72.1 -0.385    18.22 18.81 04a60153o0085o
60155.962962 16.765754      NaN     -194    238 o    0    0.79 186.44456 12.66024  5761.80  4792.66  2.35  2.17 -53.7 -0.430    16.07 15.74 04a60156o0029o
60155.966575 15.797380      NaN      590    384 o    0    1.09 186.44456 12.66024  5780.61  4830.86  2.23  2.09 -41.5 -0.428    15.76 16.21 04a60156o0037o
60155.972002 14.550476      NaN     -262   1831 o    0    0.93 186.44456 12.66024  5722.94  4753.46  2.23  2.02 -29.1 -0.418    14.58 14.77 04a60156o0049o
60155.982449 18.757738      NaN     -120     38 o    0    1.54 186.44456 12.66024  5702.91  4869.78  2.10  1.92 -21.9 -0.456    18.41 18.83 04a60156o0072o
60281.618335 19.256669      NaN       -5     24 o    0    2.75 186.44456 12.66024  9106.39  6684.70  2.26  2.14  21.1 -0.415    19.04 19.75 02a60281o0912o
60281.621698 19.351140      NaN     -148     22 o    0    3.11 186.44456 12.66024  9126.94  6724.06  2.70  2.44  19.6 -0.343    18.84 19.77 02a60281o0919o
60281.639549 19.155932      NaN        1     26 o    0    2.82 186.44456 12.66024  9073.98  6647.49  2.21  2.15  17.9 -0.406    19.08 19.81 02a60281o0957o
60281.649885 19.510313      NaN      -41     19 o    0    4.54 186.44456 12.66024  9053.41  6764.77  2.23  2.16  40.5 -0.400    19.02 19.81 02a60281o0979o
60283.616228 19.142275      NaN       17     21 o    0    3.01 186.44456 12.66024  7160.91  6787.75  2.41  2.07  36.8 -0.405    18.93 19.61 02a60283o0907o
60283.637367 19.401649      NaN      -79     21 o    0    3.33 186.44456 12.66024  7180.60  6827.46  2.29  2.08  35.3 -0.452    18.99 19.67 02a60283o0950o
60283.652095 19.302877      NaN      -19     23 o    0    4.86 186.44456 12.66024  7121.95  6749.70  2.43  2.01  37.5 -0.480    18.99 19.65 02a60283o0981o
60283.662598 18.729535      NaN     -282     39 o    0    3.14 186.44456 12.66024  7102.45  6866.30  2.74  2.49  25.9 -0.304    18.21 18.56 02a60283o1003o
60286.601797 19.051202      NaN       30     19 o    0    3.13 186.44456 12.66024  4078.74  2691.24  2.79  2.77   2.5 -0.419    19.18 20.34 01a60286o0194o
60286.611119 19.002397      NaN       34     19 o    0    2.72 186.44456 12.66024  4074.36  2637.23  2.55  2.47  67.3 -0.428    19.34 20.39 01a60286o0213o
60286.614095 19.569016      NaN      -80     18 o    0    2.89 186.44456 12.66024  4138.77  2710.24  2.50  2.44  63.3 -0.431    19.36 20.42 01a60286o0219o
60286.628533 19.510313      NaN     -121     19 o    0    2.81 186.44456 12.66024  4180.96  2565.71  2.95  2.84  60.1 -0.420    19.20 20.50 01a60286o0249o
60286.666698 18.649074      NaN      -85     42 o    0    1.23 186.44456 12.66024  4180.65  2519.90  2.45  2.30  61.9 -0.457    18.17 18.04 01a60286o0326o
60294.611383 19.696897      NaN      -16     16 o    0    2.71 186.44456 12.66024  1495.45  5528.29  2.55  2.42  51.5 -0.433    19.47 20.70 01a60294o0870o
60294.614619 19.569016      NaN     -101     18 o    0    2.35 186.44456 12.66024  1476.55  5490.21  2.54  2.39  47.9 -0.422    19.48 20.68 01a60294o0877o
60294.630897 19.454622      NaN      -40     20 o    0    1.34 186.44456 12.66024  1539.37  5570.78  2.67  2.51  42.8 -0.421    19.43 20.71 01a60294o0911o
60294.642958 19.454622      NaN     -110     20 o    0    1.83 186.44456 12.66024  1562.96  5455.59  2.68  2.48  45.6 -0.421    19.41 20.67 01a60294o0935o
60295.608926 19.454622      NaN      -37     20 o    0    2.27 186.44456 12.66024  1497.53  5525.48  2.59  2.48  53.2 -0.419    19.43 20.67 01a60295o0875o
60295.618832 19.569016      NaN      -81     18 o    0    2.31 186.44456 12.66024  1482.97  5491.57  2.98  2.55  50.8 -0.379    19.37 20.74 01a60295o0894o
60295.622080 19.569016      NaN     -103     18 o    0    2.65 186.44456 12.66024  1543.32  5569.60  3.11  2.57  50.6 -0.384    19.36 20.75 01a60295o0901o
60295.629016 19.631075      NaN     -142     17 o    0    4.35 186.44456 12.66024  1564.21  5451.64  2.64  2.36  49.9 -0.409    19.50 20.79 01a60295o0916o
60302.593344 19.212347      NaN      -94     25 o    0    1.39 186.44456 12.66024  2148.75  4836.19  2.47  1.98  28.3 -0.440    19.01 19.72 02a60302o0853o
60302.596056 19.401649      NaN     -154     21 o    0    2.30 186.44456 12.66024  2168.54  4875.33  2.42  1.94  30.1 -0.440    19.06 19.75 02a60302o0859o
60302.619147 19.454622      NaN      -85     20 o    0    2.79 186.44456 12.66024  2110.91  4795.40  2.68  2.37  21.0 -0.362    19.16 20.20 02a60302o0906o
60302.622316 19.510313      NaN      -12     19 o    0    3.98 186.44456 12.66024  2090.97  4912.85  2.47  2.04  30.6 -0.432    19.25 20.29 02a60302o0913o
60304.564794 19.089302      NaN      -69     28 o    0    2.87 186.44456 12.66024  1983.52   945.75  2.04  1.97  68.0 -0.447    18.66 19.06 02a60304o0805o
60304.567956 19.212347      NaN     -138     25 o    0    3.70 186.44456 12.66024  2001.95   984.77  2.34  2.20 -46.7 -0.367    18.74 19.08 02a60304o0812o
60304.591343 19.014394      NaN      -99     30 o    0    1.94 186.44456 12.66024  1942.76   904.15  1.98  1.92  51.3 -0.463    18.82 19.21 02a60304o0860o
60304.596772 19.128787      NaN     -119     27 o    0    2.02 186.44456 12.66024  1922.28  1022.24  2.72  2.57  72.2 -0.277    18.72 19.23 02a60304o0872o
60305.560510 18.944322      NaN      -89     32 o    0    2.67 186.44456 12.66024  1979.63   946.91  2.24  2.18  57.0 -0.385    18.69 19.07 02a60305o0799o
60305.563675 19.169763      NaN      -63     26 o    0    2.04 186.44456 12.66024  1997.93   986.21  2.06  1.96  54.9 -0.467    18.70 19.10 02a60305o0806o
60305.569551 19.256669      NaN     -158     24 o    0    2.19 186.44456 12.66024  1937.72   905.07  2.15  2.00  53.8 -0.399    18.75 19.12 02a60305o0819o
60305.592180 19.256669      NaN     -253     24 o    0    3.32 186.44456 12.66024  1918.42  1023.37  2.55  2.45  40.5 -0.309    18.68 19.22 02a60305o0868o
60306.551158 19.256669      NaN     -123     24 o    0    2.50 186.44456 12.66024  6016.50  4657.30  2.37  1.89  37.6 -0.430    18.86 19.27 02a60306o0785o
60306.552966 19.302877      NaN       -8     23 o    0    2.77 186.44456 12.66024  6034.98  4695.68  2.38  1.94  35.7 -0.424    18.84 19.29 02a60306o0789o
